,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7970,30,0,0
5,7957,42,1,0
6,7945,51,4,0
7,7934,57,9,0
8,7915,68,17,0
9,7894,76,30,0
10,7872,85,43,0
11,7845,100,55,0
12,7821,113,66,0
13,7796,119,85,0
14,7764,127,106,3
15,7736,132,128,4
16,7705,133,155,7
17,7668,146,179,7
18,7623,165,204,8
19,7577,181,233,9
20,7532,199,260,9
21,7488,215,288,9
22,7440,226,325,9
23,7380,242,369,9
24,7325,252,414,9
25,7262,270,459,9
26,7199,289,503,9
27,7139,301,551,9
28,7077,303,611,9
29,7007,318,666,9
30,6940,322,729,9
31,6864,335,792,9
32,6796,341,852,11
33,6735,339,914,12
34,6670,333,984,13
35,6594,342,1051,13
36,6520,340,1127,13
37,6443,349,1193,15
38,6356,376,1253,15
39,6272,396,1317,15
40,6191,401,1393,15
41,6101,417,1467,15
42,6024,419,1542,15
43,5944,412,1629,15
44,5850,422,1713,15
45,5750,436,1794,20
46,5650,445,1884,21
47,5553,465,1961,21
48,5450,488,2041,21
49,5350,493,2135,22
50,5282,463,2230,25
51,5236,410,2329,25
52,5204,345,2426,25
53,5189,257,2529,25
54,5172,175,2628,25
55,5163,119,2693,25
56,5152,83,2739,26
57,5139,64,2771,26
58,5122,66,2786,26
59,5112,58,2803,27
60,5106,55,2812,27
61,5099,52,2822,27
62,5089,49,2835,27
63,5080,41,2852,27
64,5072,40,2861,27
65,5068,38,2867,27
66,5059,40,2874,27
67,5051,38,2884,27
68,5045,35,2893,27
69,5035,37,2901,27
70,5024,44,2905,27
71,5017,42,2914,27
72,5012,39,2922,27
73,5008,37,2928,27
74,5006,29,2938,27
75,5003,21,2949,27
76,4999,18,2956,27
77,4996,16,2961,27
78,4993,15,2965,27
79,4990,16,2967,27
80,4985,18,2970,27
81,4985,14,2974,27
82,4983,13,2977,27
83,4981,12,2980,27
84,4980,10,2983,27
85,4979,6,2988,27
86,4977,8,2988,27
87,4976,7,2990,27
88,4974,7,2992,27
89,4971,9,2993,27
90,4970,9,2994,27
91,4969,8,2996,27
92,4969,7,2997,27
93,4969,5,2999,27
94,4968,3,3002,27
95,4967,3,3003,27
96,4967,2,3004,27
97,4967,2,3004,27
98,4967,2,3004,27
99,4967,1,3005,27
100,4967,0,3006,27
