,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7987,5,0,8
3,7981,8,0,11
4,7969,14,0,17
5,7955,24,1,20
6,7935,35,3,27
7,7920,46,5,29
8,7903,56,8,33
9,7885,65,14,36
10,7869,67,25,39
11,7849,70,38,43
12,7820,83,51,46
13,7793,94,64,49
14,7760,108,79,53
15,7721,132,92,55
16,7684,150,108,58
17,7645,161,134,60
18,7600,178,158,64
19,7558,190,187,65
20,7513,196,224,67
21,7476,199,258,67
22,7428,207,295,70
23,7380,213,336,71
24,7331,220,377,72
25,7277,230,420,73
26,7210,258,457,75
27,7145,276,502,77
28,7092,282,549,77
29,7034,289,597,80
30,6985,283,650,82
31,6946,256,715,83
32,6909,227,778,86
33,6867,213,831,89
34,6829,196,886,89
35,6790,186,933,91
36,6751,185,971,93
37,6716,185,1005,94
38,6684,178,1044,94
39,6642,179,1082,97
40,6597,185,1119,99
41,6556,188,1156,100
42,6512,197,1190,101
43,6462,213,1222,103
44,6418,216,1261,105
45,6371,219,1304,106
46,6322,226,1344,108
47,6261,242,1387,110
48,6208,246,1435,111
49,6153,256,1477,114
50,6118,245,1523,114
51,6079,235,1570,116
52,6044,210,1629,117
53,6004,197,1681,118
54,5982,166,1733,119
55,5967,145,1768,120
56,5948,124,1805,123
57,5931,106,1839,124
58,5914,83,1878,125
59,5898,77,1899,126
60,5877,81,1913,129
61,5852,89,1929,130
62,5832,91,1945,132
63,5808,97,1961,134
64,5781,107,1976,136
65,5758,111,1994,137
66,5732,112,2018,138
67,5703,121,2036,140
68,5664,138,2058,140
69,5624,150,2083,143
70,5583,168,2105,144
71,5558,166,2130,146
72,5527,168,2157,148
73,5502,153,2196,149
74,5478,140,2233,149
75,5459,118,2273,150
76,5440,112,2296,152
77,5422,100,2325,153
78,5406,92,2349,153
79,5386,87,2373,154
80,5366,88,2391,155
81,5349,88,2408,155
82,5331,88,2425,156
83,5317,85,2441,157
84,5306,77,2460,157
85,5292,72,2479,157
86,5276,71,2496,157
87,5258,72,2513,157
88,5244,73,2526,157
89,5231,75,2537,157
90,5222,70,2551,157
91,5211,65,2567,157
92,5208,50,2585,157
93,5201,43,2599,157
94,5192,39,2612,157
95,5189,33,2621,157
96,5186,25,2632,157
97,5183,25,2635,157
98,5181,20,2642,157
99,5181,11,2651,157
100,5181,8,2654,157
101,5181,5,2657,157
102,5181,2,2660,157
103,5181,0,2662,157
