,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7985,6,0,9
3,7974,13,0,13
4,7957,24,0,19
5,7941,36,1,22
6,7925,46,2,27
7,7914,51,6,29
8,7900,53,13,34
9,7880,59,24,37
10,7855,67,37,41
11,7829,77,48,46
12,7804,91,57,48
13,7778,104,66,52
14,7751,112,83,54
15,7722,117,104,57
16,7690,127,125,58
17,7655,136,148,61
18,7616,152,170,62
19,7572,168,195,65
20,7535,178,221,66
21,7491,189,252,68
22,7441,206,284,69
23,7395,213,322,70
24,7348,218,363,71
25,7296,233,399,72
26,7239,246,441,74
27,7188,247,490,75
28,7138,248,535,79
29,7083,255,581,81
30,7042,243,632,83
31,7002,226,687,85
32,6962,214,737,87
33,6925,202,783,90
34,6887,185,836,92
35,6844,188,875,93
36,6787,204,913,96
37,6727,225,951,97
38,6664,252,985,99
39,6589,290,1021,100
40,6505,329,1063,103
41,6418,361,1117,104
42,6325,393,1176,106
43,6226,430,1237,107
44,6135,444,1311,110
45,6024,473,1392,111
46,5923,486,1478,113
47,5818,499,1569,114
48,5701,517,1667,115
49,5597,533,1755,115
50,5514,504,1865,117
51,5444,475,1964,117
52,5391,422,2068,119
53,5343,354,2184,119
54,5298,294,2288,120
55,5265,244,2369,122
56,5239,200,2439,122
57,5219,168,2490,123
58,5196,141,2538,125
59,5180,113,2582,125
60,5167,93,2613,127
61,5153,80,2639,128
62,5134,79,2658,129
63,5119,72,2679,130
64,5098,75,2695,132
65,5086,76,2706,132
66,5072,75,2719,134
67,5059,70,2737,134
68,5046,67,2751,136
69,5036,58,2770,136
70,5028,53,2782,137
71,5024,45,2794,137
72,5018,37,2807,138
73,5011,33,2818,138
74,5004,29,2828,139
75,4997,29,2835,139
76,4990,31,2839,140
77,4982,34,2844,140
78,4968,40,2851,141
79,4959,43,2857,141
80,4955,40,2864,141
81,4947,41,2870,142
82,4942,38,2878,142
83,4934,32,2891,143
84,4929,28,2900,143
85,4926,27,2904,143
86,4920,25,2911,144
87,4918,22,2916,144
88,4915,17,2923,145
89,4914,13,2928,145
90,4912,12,2931,145
91,4908,10,2936,146
92,4906,10,2938,146
93,4901,12,2940,147
94,4898,14,2941,147
95,4894,15,2943,148
96,4891,15,2946,148
97,4888,15,2948,149
98,4884,15,2952,149
99,4879,16,2955,150
100,4873,19,2958,150
101,4867,21,2961,151
102,4861,25,2963,151
103,4855,27,2967,151
104,4852,25,2971,152
105,4849,22,2977,152
106,4843,22,2982,153
107,4839,20,2988,153
108,4837,15,2994,154
109,4837,13,2996,154
110,4836,11,2999,154
111,4835,6,3004,155
112,4835,2,3008,155
113,4834,1,3009,156
114,4834,1,3009,156
115,4834,0,3010,156
