,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,2,0,1
2,7990,4,0,6
3,7983,9,0,8
4,7972,16,0,12
5,7961,24,1,14
6,7947,35,2,16
7,7930,46,4,20
8,7912,56,9,23
9,7889,68,16,27
10,7867,78,25,30
11,7843,85,37,35
12,7819,93,50,38
13,7788,105,65,42
14,7757,115,84,44
15,7723,126,103,48
16,7697,130,122,51
17,7667,136,143,54
18,7633,141,170,56
19,7595,145,199,61
20,7554,153,229,64
21,7515,167,252,66
22,7477,174,279,70
23,7438,177,311,74
24,7396,185,344,75
25,7343,196,382,79
26,7287,213,419,81
27,7235,229,453,83
28,7179,247,488,86
29,7123,259,529,89
30,7081,250,578,91
31,7056,218,632,94
32,7026,194,682,98
33,7001,165,735,99
34,6970,140,788,102
35,6939,129,828,104
36,6904,141,850,105
37,6857,161,876,106
38,6809,184,900,107
39,6752,211,928,109
40,6700,233,957,110
41,6641,256,991,112
42,6573,277,1037,113
43,6509,293,1084,114
44,6442,304,1139,115
45,6366,327,1190,117
46,6280,356,1247,117
47,6192,375,1314,119
48,6110,393,1377,120
49,6025,411,1443,121
50,5948,412,1517,123
51,5882,392,1603,123
52,5831,356,1689,124
53,5787,317,1770,126
54,5737,281,1854,128
55,5700,242,1929,129
56,5672,203,1995,130
57,5652,172,2045,131
58,5641,140,2087,132
59,5632,100,2135,133
60,5622,73,2171,134
61,5617,49,2198,136
62,5616,31,2217,136
63,5613,22,2227,138
64,5611,14,2235,140
65,5611,5,2244,140
66,5610,2,2247,141
67,5609,1,2248,142
68,5609,0,2249,142
