,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7988,4,0,8
3,7983,6,0,11
4,7977,10,0,13
5,7970,14,1,15
6,7958,20,2,20
7,7947,27,4,22
8,7933,37,6,24
9,7913,51,10,26
10,7889,68,15,28
11,7869,79,22,30
12,7845,92,31,32
13,7823,101,43,33
14,7796,107,61,36
15,7769,109,83,39
16,7742,116,101,41
17,7713,121,123,43
18,7675,134,144,47
19,7636,147,168,49
20,7597,159,192,52
21,7555,173,217,55
22,7510,188,244,58
23,7467,195,278,60
24,7421,201,315,63
25,7361,221,351,67
26,7310,232,390,68
27,7249,246,432,73
28,7191,261,473,75
29,7130,278,516,76
30,7082,268,572,78
31,7031,265,622,82
32,7000,240,678,82
33,6971,210,734,85
34,6939,181,794,86
35,6897,176,840,87
36,6853,171,887,89
37,6823,168,918,91
38,6789,175,944,92
39,6747,183,975,95
40,6700,189,1016,95
41,6643,202,1058,97
42,6579,237,1086,98
43,6515,267,1119,99
44,6440,301,1158,101
45,6364,328,1205,103
46,6290,347,1260,103
47,6206,366,1323,105
48,6120,388,1386,106
49,6035,399,1459,107
50,5960,400,1533,107
51,5881,403,1607,109
52,5803,398,1689,110
53,5741,375,1774,110
54,5675,355,1858,112
55,5626,329,1933,112
56,5564,311,2010,115
57,5506,292,2087,115
58,5456,278,2149,117
59,5423,246,2213,118
60,5401,217,2262,120
61,5378,180,2321,121
62,5363,135,2379,123
63,5347,103,2427,123
64,5332,83,2459,126
65,5325,69,2479,127
66,5315,55,2501,129
67,5303,54,2514,129
68,5288,52,2530,130
69,5265,61,2542,132
70,5252,67,2548,133
71,5241,70,2556,133
72,5229,68,2568,135
73,5223,59,2582,136
74,5216,43,2603,138
75,5213,34,2615,138
76,5208,26,2626,140
77,5202,21,2636,141
78,5193,24,2641,142
79,5185,26,2646,143
80,5178,29,2649,144
81,5167,35,2652,146
82,5159,38,2657,146
83,5155,32,2665,148
84,5151,29,2672,148
85,5146,26,2678,150
86,5141,21,2687,151
87,5136,16,2695,153
88,5133,17,2697,153
89,5130,15,2701,154
90,5129,13,2704,154
91,5127,10,2708,155
92,5124,10,2711,155
93,5116,15,2714,155
94,5108,20,2716,156
95,5104,23,2717,156
96,5099,26,2718,157
97,5096,26,2721,157
98,5090,24,2729,157
99,5085,21,2736,158
100,5078,24,2740,158
101,5071,26,2744,159
102,5065,29,2747,159
103,5063,25,2753,159
104,5061,23,2757,159
105,5060,17,2764,159
106,5057,14,2770,159
107,5055,10,2776,159
108,5051,12,2778,159
109,5050,11,2780,159
110,5048,12,2781,159
111,5045,12,2784,159
112,5045,10,2786,159
113,5045,6,2790,159
114,5045,5,2791,159
115,5045,3,2793,159
116,5045,0,2796,159
