,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7985,9,0,6
3,7973,17,0,10
4,7959,25,0,16
5,7943,36,1,20
6,7922,49,4,25
7,7905,58,9,28
8,7879,70,17,34
9,7857,81,25,37
10,7828,92,37,43
11,7801,100,53,46
12,7772,109,67,52
13,7738,121,87,54
14,7696,138,106,60
15,7663,148,129,60
16,7624,158,153,65
17,7586,172,176,66
18,7547,177,208,68
19,7501,186,244,69
20,7446,205,277,72
21,7391,224,311,74
22,7338,238,348,76
23,7282,255,385,78
24,7225,264,430,81
25,7174,262,482,82
26,7118,261,535,86
27,7051,276,586,87
28,6986,285,640,89
29,6918,297,694,91
30,6859,305,744,92
31,6807,305,796,92
32,6751,292,862,95
33,6702,277,925,96
34,6654,258,991,97
35,6608,243,1049,100
36,6567,232,1101,100
37,6517,226,1154,103
38,6460,234,1202,104
39,6403,242,1249,106
40,6345,255,1292,108
41,6286,271,1333,110
42,6231,278,1380,111
43,6170,282,1436,112
44,6109,287,1491,113
45,6051,287,1547,115
46,5982,298,1604,116
47,5909,315,1658,118
48,5834,328,1718,120
49,5760,341,1778,121
50,5723,320,1834,123
51,5700,272,1902,126
52,5684,217,1973,126
53,5667,159,2046,128
54,5661,91,2119,129
55,5653,62,2154,131
56,5643,51,2174,132
57,5635,42,2190,133
58,5626,35,2205,134
59,5617,37,2210,136
60,5610,38,2216,136
61,5604,34,2225,137
62,5598,31,2232,139
63,5592,28,2240,140
64,5587,23,2247,143
65,5585,17,2254,144
66,5584,13,2259,144
67,5580,11,2263,146
68,5578,7,2268,147
69,5575,7,2270,148
70,5572,7,2271,150
71,5569,8,2272,151
72,5566,8,2274,152
73,5566,7,2275,152
74,5565,5,2277,153
75,5564,4,2278,154
76,5561,4,2280,155
77,5559,2,2282,157
78,5558,2,2282,158
79,5557,2,2282,159
80,5555,2,2282,161
81,5555,0,2284,161
