,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7981,19,0,0
5,7969,30,1,0
6,7955,41,4,0
7,7942,51,7,0
8,7927,61,12,0
9,7910,71,19,0
10,7892,77,31,0
11,7868,87,45,0
12,7846,96,58,0
13,7822,105,73,0
14,7795,115,90,0
15,7770,122,108,0
16,7740,128,132,0
17,7708,138,154,0
18,7676,146,178,0
19,7636,159,205,0
20,7592,178,230,0
21,7551,189,260,0
22,7512,196,292,0
23,7471,205,324,0
24,7427,209,364,0
25,7383,209,408,0
26,7342,209,449,0
27,7302,210,488,0
28,7247,224,529,0
29,7189,238,573,0
30,7139,244,617,0
31,7086,256,658,0
32,7034,268,698,0
33,6971,276,753,0
34,6906,283,811,0
35,6841,298,861,0
36,6773,313,914,0
37,6693,341,966,0
38,6617,354,1029,0
39,6543,363,1094,0
40,6472,368,1159,1
41,6404,368,1227,1
42,6322,369,1307,2
43,6241,372,1383,4
44,6160,379,1457,4
45,6072,396,1527,5
46,5982,417,1595,6
47,5907,411,1676,6
48,5829,410,1755,6
49,5743,415,1836,6
50,5694,377,1923,6
51,5663,319,2012,6
52,5638,269,2087,6
53,5616,213,2165,6
54,5599,144,2251,6
55,5584,110,2300,6
56,5574,89,2331,6
57,5566,72,2356,6
58,5557,59,2378,6
59,5546,53,2395,6
60,5542,42,2410,6
61,5535,39,2420,6
62,5530,36,2428,6
63,5525,32,2437,6
64,5522,24,2448,6
65,5520,22,2452,6
66,5519,16,2459,6
67,5518,12,2464,6
68,5518,7,2469,6
69,5517,5,2472,6
70,5515,5,2474,6
71,5511,8,2475,6
72,5509,9,2476,6
73,5505,13,2476,6
74,5501,16,2477,6
75,5499,16,2479,6
76,5497,14,2483,6
77,5496,13,2485,6
78,5496,9,2489,6
79,5496,5,2493,6
80,5496,3,2495,6
81,5495,2,2497,6
82,5495,1,2498,6
83,5494,2,2498,6
84,5494,2,2498,6
85,5494,2,2498,6
86,5494,1,2499,6
87,5494,1,2499,6
88,5494,0,2500,6
