,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7980,20,0,0
5,7971,28,1,0
6,7963,34,3,0
7,7951,43,6,0
8,7939,50,11,0
9,7927,53,20,0
10,7914,57,29,0
11,7898,65,37,0
12,7880,71,49,0
13,7856,83,61,0
14,7826,101,73,0
15,7793,121,86,0
16,7760,138,102,0
17,7728,152,120,0
18,7694,162,144,0
19,7655,171,174,0
20,7620,173,207,0
21,7580,180,240,0
22,7543,185,272,0
23,7497,197,306,0
24,7452,203,345,0
25,7409,211,380,0
26,7365,215,420,0
27,7309,234,457,0
28,7254,243,503,0
29,7187,265,548,0
30,7122,286,591,1
31,7064,300,635,1
32,7000,307,691,2
33,6939,310,746,5
34,6875,307,813,5
35,6811,306,877,6
36,6740,318,935,7
37,6669,326,998,7
38,6602,335,1056,7
39,6530,343,1120,7
40,6442,368,1183,7
41,6367,373,1253,7
42,6289,380,1324,7
43,6206,396,1391,7
44,6116,414,1463,7
45,6028,414,1551,7
46,5928,439,1626,7
47,5831,456,1704,9
48,5736,466,1787,11
49,5646,463,1877,14
50,5587,434,1965,14
51,5539,380,2065,16
52,5508,316,2160,16
53,5489,242,2253,16
54,5467,177,2340,16
55,5438,147,2399,16
56,5418,121,2445,16
57,5394,114,2476,16
58,5385,104,2495,16
59,5380,87,2517,16
60,5373,65,2546,16
61,5367,51,2566,16
62,5360,34,2590,16
63,5349,36,2599,16
64,5343,37,2604,16
65,5337,36,2611,16
66,5328,39,2617,16
67,5321,39,2624,16
68,5313,36,2635,16
69,5307,36,2641,16
70,5302,35,2647,16
71,5295,33,2656,16
72,5290,31,2663,16
73,5286,27,2671,16
74,5283,24,2677,16
75,5276,26,2682,16
76,5270,25,2689,16
77,5267,23,2694,16
78,5264,22,2698,16
79,5262,21,2701,16
80,5258,18,2708,16
81,5253,17,2714,16
82,5248,19,2717,16
83,5241,23,2720,16
84,5240,22,2722,16
85,5239,19,2726,16
86,5238,15,2731,16
87,5237,11,2736,16
88,5236,5,2743,16
89,5235,5,2744,16
90,5233,6,2745,16
91,5229,9,2746,16
92,5224,13,2747,16
93,5221,15,2748,16
94,5220,15,2749,16
95,5219,14,2751,16
96,5218,11,2755,16
97,5218,6,2760,16
98,5218,3,2763,16
99,5218,2,2764,16
100,5217,2,2765,16
101,5217,1,2766,16
102,5217,1,2766,16
103,5217,1,2766,16
104,5217,1,2766,16
105,5216,1,2767,16
106,5216,1,2767,16
107,5216,1,2767,16
108,5215,2,2767,16
109,5215,2,2767,16
110,5214,2,2768,16
111,5214,2,2768,16
112,5214,2,2768,16
113,5214,1,2769,16
114,5214,1,2769,16
115,5214,0,2770,16
