,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7985,9,0,6
3,7971,17,0,12
4,7960,25,0,15
5,7948,32,1,19
6,7934,39,4,23
7,7920,45,9,26
8,7899,55,17,29
9,7880,63,25,32
10,7856,76,33,35
11,7834,86,43,37
12,7808,98,54,40
13,7780,104,72,44
14,7752,114,88,46
15,7717,124,109,50
16,7682,136,129,53
17,7641,150,152,57
18,7599,164,176,61
19,7561,175,202,62
20,7518,183,233,66
21,7475,194,265,66
22,7419,211,302,68
23,7372,218,340,70
24,7333,219,377,71
25,7293,218,416,73
26,7246,220,459,75
27,7198,213,513,76
28,7150,214,558,78
29,7098,225,596,81
30,7042,242,634,82
31,6987,250,679,84
32,6928,260,726,86
33,6880,262,772,86
34,6834,256,821,89
35,6776,258,876,90
36,6720,260,929,91
37,6662,259,986,93
38,6607,266,1034,93
39,6543,284,1077,96
40,6489,281,1134,96
41,6431,281,1189,99
42,6366,289,1245,100
43,6300,299,1300,101
44,6234,303,1361,102
45,6162,319,1415,104
46,6103,322,1470,105
47,6030,329,1534,107
48,5956,338,1599,107
49,5879,348,1664,109
50,5855,302,1734,109
51,5833,265,1792,110
52,5816,210,1863,111
53,5800,152,1937,111
54,5787,87,2012,114
55,5777,73,2036,114
56,5768,59,2057,116
57,5760,49,2073,118
58,5753,39,2089,119
59,5743,36,2099,122
60,5739,30,2109,122
61,5735,25,2116,124
62,5728,25,2122,125
63,5724,21,2128,127
64,5722,15,2135,128
65,5720,12,2139,129
66,5719,10,2141,130
67,5717,4,2147,132
68,5716,2,2149,133
69,5714,1,2150,135
70,5714,0,2151,135
