,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,2,0,5
2,7986,4,0,10
3,7977,9,0,14
4,7965,15,0,20
5,7955,20,1,24
6,7940,29,2,29
7,7923,41,4,32
8,7905,50,9,36
9,7888,58,15,39
10,7870,67,21,42
11,7849,76,31,44
12,7822,85,45,48
13,7794,97,59,50
14,7769,105,73,53
15,7742,115,88,55
16,7711,125,107,57
17,7678,133,130,59
18,7645,137,156,62
19,7610,148,178,64
20,7571,158,203,68
21,7536,162,232,70
22,7496,167,263,74
23,7457,174,293,76
24,7409,185,326,80
25,7352,205,361,82
26,7301,220,394,85
27,7247,237,430,86
28,7181,262,467,90
29,7119,279,511,91
30,7067,274,566,93
31,7018,274,614,94
32,6977,260,667,96
33,6936,238,729,97
34,6892,220,790,98
35,6839,223,840,98
36,6784,230,888,98
37,6716,258,927,99
38,6661,273,967,99
39,6599,291,1010,100
40,6538,299,1063,100
41,6472,309,1118,101
42,6396,318,1185,101
43,6315,344,1240,101
44,6226,371,1301,102
45,6134,402,1362,102
46,6042,429,1427,102
47,5946,448,1503,103
48,5847,466,1584,103
49,5735,490,1672,103
50,5641,491,1764,104
51,5570,470,1856,104
52,5512,433,1951,104
53,5470,375,2050,105
54,5441,292,2162,105
55,5414,225,2255,106
56,5389,179,2326,106
57,5371,138,2384,107
58,5347,121,2425,107
59,5325,113,2454,108
60,5308,104,2480,108
61,5297,89,2505,109
62,5283,86,2522,109
63,5272,72,2546,110
64,5264,59,2567,110
65,5254,51,2584,111
66,5245,50,2594,111
67,5235,46,2608,111
68,5225,45,2618,112
69,5217,45,2626,112
70,5208,44,2635,113
71,5200,43,2644,113
72,5190,42,2654,114
73,5181,42,2663,114
74,5172,43,2671,114
75,5165,42,2679,114
76,5159,39,2687,115
77,5149,40,2696,115
78,5140,39,2705,116
79,5132,38,2714,116
80,5124,38,2721,117
81,5117,40,2726,117
82,5107,39,2736,118
83,5092,46,2744,118
84,5082,47,2752,119
85,5072,50,2759,119
86,5061,53,2766,120
87,5048,57,2775,120
88,5046,43,2790,121
89,5043,37,2799,121
90,5039,30,2809,122
91,5036,23,2819,122
92,5031,14,2832,123
93,5025,18,2833,124
94,5019,21,2836,124
95,5014,22,2839,125
96,5009,23,2842,126
97,5006,22,2846,126
98,5006,17,2851,126
99,5004,13,2857,126
100,5004,9,2861,126
101,5002,6,2865,127
102,5001,3,2868,128
103,5000,3,2868,129
104,4999,1,2870,130
105,4998,1,2870,131
106,4998,0,2871,131
