,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7987,8,0,5
3,7975,14,0,11
4,7965,23,0,12
5,7948,33,1,18
6,7934,44,3,19
7,7915,55,8,22
8,7894,65,14,27
9,7875,73,23,29
10,7853,81,34,32
11,7827,92,47,34
12,7795,104,63,38
13,7766,116,79,39
14,7734,126,96,44
15,7704,136,115,45
16,7673,141,139,47
17,7636,147,167,50
18,7597,155,195,53
19,7555,168,222,55
20,7511,180,251,58
21,7470,189,280,61
22,7429,194,314,63
23,7381,203,350,66
24,7330,212,390,68
25,7272,227,431,70
26,7216,244,469,71
27,7159,259,508,74
28,7102,270,553,75
29,7041,280,602,77
30,7001,262,658,79
31,6961,245,713,81
32,6924,227,767,82
33,6885,207,823,85
34,6850,183,882,85
35,6807,186,920,87
36,6758,194,958,90
37,6700,215,994,91
38,6633,244,1030,93
39,6567,273,1065,95
40,6500,298,1106,96
41,6436,313,1152,99
42,6368,323,1209,100
43,6301,323,1274,102
44,6237,321,1338,104
45,6174,316,1404,106
46,6107,321,1465,107
47,6030,330,1532,108
48,5952,341,1597,110
49,5871,359,1659,111
50,5815,352,1720,113
51,5771,328,1786,115
52,5745,278,1862,115
53,5721,225,1938,116
54,5700,165,2018,117
55,5682,128,2072,118
56,5666,101,2114,119
57,5648,90,2140,122
58,5638,77,2163,122
59,5626,69,2183,122
60,5611,65,2200,124
61,5596,64,2215,125
62,5588,56,2230,126
63,5578,55,2240,127
64,5571,48,2252,129
65,5561,45,2265,129
66,5557,34,2279,130
67,5554,30,2286,130
68,5547,27,2295,131
69,5543,26,2300,131
70,5536,22,2310,132
71,5530,25,2313,132
72,5524,28,2316,132
73,5521,25,2322,132
74,5519,23,2326,132
75,5514,21,2332,133
76,5507,22,2338,133
77,5500,22,2344,134
78,5495,24,2347,134
79,5492,24,2349,135
80,5490,22,2353,135
81,5488,16,2360,136
82,5486,12,2366,136
83,5481,11,2371,137
84,5477,13,2373,137
85,5473,14,2375,138
86,5470,16,2376,138
87,5463,20,2378,139
88,5459,20,2382,139
89,5455,19,2386,140
90,5452,19,2389,140
91,5450,18,2392,140
92,5445,16,2398,141
93,5442,15,2402,141
94,5442,12,2405,141
95,5442,9,2408,141
96,5440,8,2410,142
97,5438,6,2414,142
98,5438,3,2417,142
99,5436,5,2417,142
100,5434,7,2417,142
101,5434,6,2418,142
102,5434,4,2420,142
103,5433,5,2420,142
104,5433,3,2422,142
105,5433,1,2424,142
106,5432,2,2424,142
107,5432,2,2424,142
108,5432,1,2425,142
109,5432,1,2425,142
110,5432,1,2425,142
111,5432,0,2426,142
