,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,9,0,8
3,7973,15,0,12
4,7956,26,0,18
5,7942,36,1,21
6,7924,46,4,26
7,7907,54,9,30
8,7890,61,15,34
9,7871,67,26,36
10,7849,73,37,41
11,7829,78,50,43
12,7804,85,63,48
13,7780,95,76,49
14,7753,101,93,53
15,7725,110,110,55
16,7695,119,128,58
17,7665,128,148,59
18,7628,138,171,63
19,7592,150,194,64
20,7552,161,220,67
21,7507,177,247,69
22,7457,192,276,75
23,7412,203,309,76
24,7359,216,344,81
25,7309,227,381,83
26,7255,233,424,88
27,7204,239,468,89
28,7146,250,512,92
29,7094,252,560,94
30,7048,249,608,95
31,7010,236,657,97
32,6964,231,707,98
33,6926,211,762,101
34,6884,202,812,102
35,6843,196,857,104
36,6805,197,893,105
37,6756,199,938,107
38,6709,210,973,108
39,6657,219,1014,110
40,6607,229,1053,111
41,6555,243,1090,112
42,6495,254,1137,114
43,6433,269,1183,115
44,6375,277,1233,115
45,6305,296,1282,117
46,6247,303,1333,117
47,6188,303,1391,118
48,6120,309,1452,119
49,6057,314,1510,119
50,6014,287,1578,121
51,5981,262,1636,121
52,5959,224,1694,123
53,5948,168,1761,123
54,5939,113,1824,124
55,5927,83,1865,125
56,5915,61,1898,126
57,5904,52,1918,126
58,5894,51,1929,126
59,5884,52,1937,127
60,5875,49,1948,128
61,5867,45,1959,129
62,5864,36,1970,130
63,5862,27,1980,131
64,5860,19,1989,132
65,5859,11,1997,133
66,5858,4,2004,134
67,5857,2,2006,135
68,5857,1,2007,135
69,5857,0,2008,135
