,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7980,20,0,0
4,7973,27,0,0
5,7962,37,1,0
6,7950,46,4,0
7,7933,57,10,0
8,7912,68,20,0
9,7889,84,27,0
10,7864,98,38,0
11,7836,114,50,0
12,7811,122,67,0
13,7782,130,88,0
14,7755,134,111,0
15,7728,136,136,0
16,7694,142,164,0
17,7658,153,189,0
18,7614,168,218,0
19,7573,182,245,0
20,7533,195,272,0
21,7488,206,306,0
22,7441,217,342,0
23,7399,215,386,0
24,7351,222,427,0
25,7303,230,467,0
26,7247,241,512,0
27,7188,253,559,0
28,7128,266,601,5
29,7080,265,649,6
30,7027,270,697,6
31,6965,276,753,6
32,6899,283,812,6
33,6824,302,867,7
34,6760,319,914,7
35,6700,326,967,7
36,6635,329,1029,7
37,6567,331,1095,7
38,6495,329,1169,7
39,6421,339,1233,7
40,6344,356,1293,7
41,6258,377,1358,7
42,6170,395,1426,9
43,6090,398,1498,14
44,6012,401,1572,15
45,5935,400,1649,16
46,5847,401,1735,17
47,5753,408,1821,18
48,5656,430,1896,18
49,5551,457,1973,19
50,5510,422,2049,19
51,5484,361,2136,19
52,5460,292,2229,19
53,5445,210,2326,19
54,5433,118,2430,19
55,5422,88,2471,19
56,5415,69,2497,19
57,5409,51,2521,19
58,5403,42,2536,19
59,5399,34,2548,19
60,5396,26,2559,19
61,5391,24,2566,19
62,5388,21,2572,19
63,5385,18,2578,19
64,5383,16,2582,19
65,5380,16,2585,19
66,5375,16,2590,19
67,5370,18,2593,19
68,5367,18,2596,19
69,5365,18,2598,19
70,5362,18,2601,19
71,5360,15,2606,19
72,5358,12,2611,19
73,5357,10,2614,19
74,5356,9,2616,19
75,5356,6,2619,19
76,5356,4,2621,19
77,5355,3,2623,19
78,5353,4,2624,19
79,5350,6,2625,19
80,5347,9,2625,19
81,5347,9,2625,19
82,5347,8,2626,19
83,5347,6,2628,19
84,5346,4,2631,19
85,5346,1,2634,19
86,5346,1,2634,19
87,5346,1,2634,19
88,5346,1,2634,19
89,5346,0,2635,19
