,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7989,11,0,0
3,7983,17,0,0
4,7975,25,0,0
5,7962,37,1,0
6,7950,46,4,0
7,7940,49,11,0
8,7926,57,17,0
9,7911,64,25,0
10,7889,73,38,0
11,7863,87,50,0
12,7845,95,60,0
13,7821,105,74,0
14,7788,123,89,0
15,7748,141,111,0
16,7717,146,137,0
17,7682,163,155,0
18,7639,182,179,0
19,7600,188,212,0
20,7562,186,252,0
21,7523,194,283,0
22,7486,196,318,0
23,7444,195,361,0
24,7398,202,400,0
25,7343,219,438,0
26,7290,233,477,0
27,7241,245,514,0
28,7192,252,556,0
29,7139,259,602,0
30,7080,263,657,0
31,7008,282,710,0
32,6937,304,759,0
33,6877,315,808,0
34,6814,325,861,0
35,6746,332,920,2
36,6675,331,992,2
37,6605,330,1063,2
38,6542,333,1123,2
39,6473,339,1186,2
40,6401,345,1252,2
41,6333,338,1323,6
42,6259,342,1393,6
43,6172,362,1456,10
44,6086,377,1525,12
45,5994,393,1597,16
46,5892,431,1661,16
47,5782,466,1735,17
48,5688,476,1818,18
49,5594,485,1902,19
50,5541,449,1990,20
51,5508,380,2092,20
52,5475,304,2201,20
53,5443,243,2294,20
54,5415,178,2387,20
55,5393,148,2439,20
56,5374,134,2472,20
57,5355,120,2505,20
58,5335,108,2537,20
59,5314,101,2565,20
60,5300,93,2587,20
61,5291,83,2606,20
62,5281,74,2625,20
63,5273,62,2645,20
64,5266,48,2666,20
65,5258,42,2680,20
66,5254,37,2689,20
67,5248,33,2699,20
68,5242,31,2707,20
69,5230,36,2714,20
70,5224,34,2722,20
71,5221,33,2726,20
72,5216,32,2732,20
73,5214,28,2738,20
74,5214,16,2750,20
75,5212,12,2756,20
76,5211,10,2759,20
77,5208,8,2764,20
78,5208,6,2766,20
79,5208,6,2766,20
80,5208,4,2768,20
81,5208,3,2769,20
82,5208,0,2772,20
