,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,7,0,8
3,7976,11,0,13
4,7964,18,0,18
5,7954,24,1,21
6,7940,29,3,28
7,7930,33,7,30
8,7912,41,11,36
9,7897,46,18,39
10,7878,55,25,42
11,7851,73,32,44
12,7825,88,40,47
13,7794,103,52,51
14,7769,114,64,53
15,7733,131,80,56
16,7697,141,105,57
17,7665,148,128,59
18,7619,165,155,61
19,7566,193,178,63
20,7514,210,211,65
21,7465,223,246,66
22,7412,244,276,68
23,7359,251,320,70
24,7303,253,371,73
25,7247,257,421,75
26,7192,262,469,77
27,7132,269,520,79
28,7076,272,571,81
29,7015,279,624,82
30,6961,278,678,83
31,6909,275,731,85
32,6856,270,789,85
33,6798,272,843,87
34,6740,270,903,87
35,6676,279,956,89
36,6608,296,1006,90
37,6548,303,1059,90
38,6481,314,1115,90
39,6405,331,1173,91
40,6325,348,1235,92
41,6249,357,1302,92
42,6167,378,1362,93
43,6076,401,1429,94
44,5984,418,1504,94
45,5889,433,1583,95
46,5795,450,1659,96
47,5696,468,1740,96
48,5606,467,1830,97
49,5509,471,1922,98
50,5440,446,2016,98
51,5405,387,2109,99
52,5371,322,2208,99
53,5337,266,2297,100
54,5312,194,2393,101
55,5292,145,2462,101
56,5274,129,2496,101
57,5269,100,2530,101
58,5263,72,2563,102
59,5251,59,2587,103
60,5244,45,2607,104
61,5236,35,2625,104
62,5225,40,2630,105
63,5215,44,2635,106
64,5203,44,2646,107
65,5194,47,2652,107
66,5184,48,2660,108
67,5174,47,2670,109
68,5167,44,2679,110
69,5159,41,2690,110
70,5147,43,2699,111
71,5142,38,2708,112
72,5135,35,2717,113
73,5131,33,2723,113
74,5127,28,2731,114
75,5124,20,2742,114
76,5120,19,2746,115
77,5116,16,2752,116
78,5113,15,2756,116
79,5111,13,2759,117
80,5108,13,2762,117
81,5102,15,2765,118
82,5101,12,2768,119
83,5101,9,2771,119
84,5099,9,2772,120
85,5097,7,2775,121
86,5096,2,2780,122
87,5095,3,2780,122
88,5094,3,2780,123
89,5093,2,2781,124
90,5092,1,2782,125
91,5092,1,2782,125
92,5092,0,2783,125
