,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,10,0,7
3,7970,17,0,13
4,7959,25,0,16
5,7940,37,1,22
6,7927,45,4,24
7,7907,51,10,32
8,7891,58,17,34
9,7865,71,25,39
10,7842,78,38,42
11,7820,87,49,44
12,7792,101,61,46
13,7763,115,75,47
14,7726,128,96,50
15,7693,140,116,51
16,7659,150,136,55
17,7619,163,162,56
18,7575,176,190,59
19,7532,181,224,63
20,7481,199,256,64
21,7425,221,286,68
22,7368,237,325,70
23,7313,248,366,73
24,7264,255,405,76
25,7211,257,455,77
26,7144,268,507,81
27,7075,280,562,83
28,7008,293,614,85
29,6943,310,660,87
30,6905,294,712,89
31,6861,273,775,91
32,6813,253,842,92
33,6769,230,907,94
34,6722,212,970,96
35,6667,230,1006,97
36,6615,239,1048,98
37,6569,237,1095,99
38,6522,241,1137,100
39,6471,244,1182,103
40,6421,240,1236,103
41,6364,244,1287,105
42,6307,255,1332,106
43,6244,271,1378,107
44,6188,278,1426,108
45,6127,287,1476,110
46,6062,297,1531,110
47,5995,308,1587,110
48,5922,318,1649,111
49,5846,339,1704,111
50,5798,327,1763,112
51,5765,295,1828,112
52,5733,258,1895,114
53,5694,224,1967,115
54,5662,179,2043,116
55,5629,165,2090,116
56,5599,161,2123,117
57,5577,151,2153,119
58,5554,136,2191,119
59,5537,120,2222,121
60,5524,99,2255,122
61,5513,80,2284,123
62,5504,69,2304,123
63,5495,53,2327,125
64,5489,43,2342,126
65,5483,36,2354,127
66,5481,28,2364,127
67,5479,20,2373,128
68,5478,13,2380,129
69,5476,9,2385,130
70,5474,5,2390,131
71,5472,4,2392,132
72,5471,3,2393,133
73,5470,3,2393,134
74,5469,2,2394,135
75,5468,1,2395,136
76,5468,0,2396,136
