,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,9,0,8
3,7971,16,0,13
4,7958,24,0,18
5,7944,34,1,21
6,7925,44,4,27
7,7906,54,9,31
8,7888,61,16,35
9,7866,73,24,37
10,7844,80,35,41
11,7816,90,48,46
12,7789,99,63,49
13,7758,113,77,52
14,7727,120,97,56
15,7699,126,115,60
16,7667,131,138,64
17,7629,141,162,68
18,7593,148,190,69
19,7548,163,217,72
20,7509,176,241,74
21,7466,188,269,77
22,7409,209,303,79
23,7350,230,338,82
24,7299,237,380,84
25,7240,257,417,86
26,7177,279,457,87
27,7111,288,512,89
28,7043,300,568,89
29,6974,318,617,91
30,6906,328,674,92
31,6851,320,736,93
32,6794,311,800,95
33,6735,302,868,95
34,6677,292,935,96
35,6624,277,1002,97
36,6565,281,1056,98
37,6506,284,1111,99
38,6451,278,1170,101
39,6394,277,1227,102
40,6337,281,1279,103
41,6274,285,1337,104
42,6202,298,1395,105
43,6125,320,1448,107
44,6052,336,1504,108
45,5981,349,1560,110
46,5897,368,1622,113
47,5822,372,1693,113
48,5735,384,1768,113
49,5639,406,1840,115
50,5600,376,1909,115
51,5577,316,1990,117
52,5558,260,2065,117
53,5541,189,2152,118
54,5529,106,2246,119
55,5520,75,2285,120
56,5514,59,2306,121
57,5507,46,2325,122
58,5503,32,2341,124
59,5500,24,2352,124
60,5493,21,2360,126
61,5487,22,2365,126
62,5483,20,2371,126
63,5477,24,2373,126
64,5473,23,2376,128
65,5471,19,2381,129
66,5466,16,2387,131
67,5466,12,2391,131
68,5465,6,2397,132
69,5465,4,2399,132
70,5462,4,2400,134
71,5461,2,2403,134
72,5461,2,2403,134
73,5459,2,2403,136
74,5459,2,2403,136
75,5459,1,2404,136
76,5459,0,2405,136
