,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7992,8,0,0
4,7987,13,0,0
5,7978,21,1,0
6,7966,32,2,0
7,7954,42,4,0
8,7940,52,8,0
9,7924,63,13,0
10,7906,72,22,0
11,7883,83,34,0
12,7860,94,46,0
13,7832,108,60,0
14,7805,119,76,0
15,7783,123,94,0
16,7752,131,117,0
17,7724,136,140,0
18,7695,137,168,0
19,7669,136,195,0
20,7643,140,217,0
21,7612,140,248,0
22,7571,153,276,0
23,7530,165,305,0
24,7483,186,331,0
25,7432,208,357,3
26,7387,222,388,3
27,7340,228,429,3
28,7285,242,470,3
29,7229,246,517,8
30,7171,256,565,8
31,7110,271,610,9
32,7050,283,657,10
33,6989,289,712,10
34,6918,309,763,10
35,6843,326,821,10
36,6768,341,881,10
37,6689,361,940,10
38,6606,383,1001,10
39,6524,394,1072,10
40,6440,403,1147,10
41,6362,406,1222,10
42,6275,414,1301,10
43,6193,413,1384,10
44,6107,417,1466,10
45,6020,420,1550,10
46,5930,432,1628,10
47,5841,434,1715,10
48,5750,443,1797,10
49,5661,444,1883,12
50,5585,431,1970,14
51,5536,389,2060,15
52,5499,336,2149,16
53,5469,275,2240,16
54,5442,215,2327,16
55,5424,159,2401,16
56,5408,127,2449,16
57,5400,99,2485,16
58,5392,77,2515,16
59,5382,60,2542,16
60,5375,49,2560,16
61,5368,40,2576,16
62,5360,40,2584,16
63,5354,38,2592,16
64,5348,34,2602,16
65,5339,36,2609,16
66,5332,36,2616,16
67,5324,36,2624,16
68,5316,38,2630,16
69,5304,44,2636,16
70,5298,41,2645,16
71,5290,42,2652,16
72,5286,38,2660,16
73,5280,36,2668,16
74,5275,29,2680,16
75,5271,27,2686,16
76,5264,26,2694,16
77,5258,28,2698,16
78,5253,27,2704,16
79,5249,26,2709,16
80,5247,24,2713,16
81,5244,20,2720,16
82,5242,16,2726,16
83,5237,16,2731,16
84,5235,14,2735,16
85,5232,15,2737,16
86,5230,14,2740,16
87,5227,15,2742,16
88,5223,14,2747,16
89,5220,15,2749,16
90,5218,14,2752,16
91,5216,14,2754,16
92,5214,13,2757,16
93,5212,11,2761,16
94,5212,8,2764,16
95,5211,7,2766,16
96,5208,8,2768,16
97,5207,7,2770,16
98,5207,5,2772,16
99,5207,5,2772,16
100,5207,4,2773,16
101,5206,2,2776,16
102,5205,2,2777,16
103,5205,2,2777,16
104,5205,2,2777,16
105,5203,4,2777,16
106,5202,4,2778,16
107,5201,3,2779,17
108,5201,3,2779,17
109,5201,3,2779,17
110,5201,1,2781,17
111,5201,0,2782,17
