,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7975,24,1,0
6,7967,30,3,0
7,7955,38,7,0
8,7941,48,11,0
9,7927,56,17,0
10,7911,64,25,0
11,7891,76,33,0
12,7867,88,45,0
13,7840,101,59,0
14,7816,111,73,0
15,7788,123,89,0
16,7760,131,109,0
17,7724,143,133,0
18,7692,148,160,0
19,7659,157,184,0
20,7621,167,212,0
21,7590,170,240,0
22,7547,177,276,0
23,7503,189,308,0
24,7465,194,341,0
25,7428,193,379,0
26,7382,208,410,0
27,7327,220,453,0
28,7277,226,497,0
29,7222,242,535,1
30,7169,258,572,1
31,7109,272,618,1
32,7052,274,673,1
33,6994,282,723,1
34,6926,295,777,2
35,6865,302,830,3
36,6800,307,890,3
37,6727,323,947,3
38,6651,341,1005,3
39,6577,348,1072,3
40,6505,360,1132,3
41,6424,375,1197,4
42,6340,385,1270,5
43,6264,384,1346,6
44,6182,392,1420,6
45,6090,410,1492,8
46,6003,417,1572,8
47,5911,426,1655,8
48,5820,442,1730,8
49,5724,456,1812,8
50,5672,417,1902,9
51,5626,376,1989,9
52,5603,307,2081,9
53,5580,239,2172,9
54,5554,169,2268,9
55,5523,149,2319,9
56,5499,127,2365,9
57,5480,123,2388,9
58,5464,116,2411,9
59,5446,108,2437,9
60,5432,91,2468,9
61,5421,78,2492,9
62,5411,69,2511,9
63,5399,65,2527,9
64,5385,61,2545,9
65,5373,59,2559,9
66,5360,61,2570,9
67,5348,63,2580,9
68,5342,57,2592,9
69,5330,55,2606,9
70,5321,52,2618,9
71,5313,47,2631,9
72,5306,42,2643,9
73,5292,50,2649,9
74,5282,48,2661,9
75,5274,47,2670,9
76,5267,46,2678,9
77,5261,45,2685,9
78,5257,35,2699,9
79,5254,28,2709,9
80,5253,21,2717,9
81,5249,18,2724,9
82,5244,17,2730,9
83,5241,16,2734,9
84,5237,17,2737,9
85,5232,21,2738,9
86,5224,25,2742,9
87,5222,22,2747,9
88,5219,22,2750,9
89,5214,23,2754,9
90,5210,22,2759,9
91,5208,16,2767,9
92,5206,16,2769,9
93,5203,16,2772,9
94,5203,11,2777,9
95,5203,7,2781,9
96,5203,5,2783,9
97,5203,3,2785,9
98,5203,0,2788,9
