,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,7,0,8
3,7975,14,0,11
4,7960,24,0,16
5,7943,36,1,20
6,7924,50,3,23
7,7907,61,7,25
8,7888,69,14,29
9,7868,76,24,32
10,7846,81,37,36
11,7821,87,53,39
12,7789,99,68,44
13,7760,111,83,46
14,7734,117,100,49
15,7701,129,118,52
16,7671,135,140,54
17,7635,140,167,58
18,7600,146,194,60
19,7559,159,217,65
20,7521,167,247,65
21,7467,188,275,70
22,7408,212,307,73
23,7358,224,340,78
24,7305,239,376,80
25,7245,257,414,84
26,7189,261,463,87
27,7136,256,519,89
28,7080,265,564,91
29,7024,268,615,93
30,6958,275,671,96
31,6902,277,724,97
32,6844,282,775,99
33,6775,295,829,101
34,6709,307,883,101
35,6637,314,946,103
36,6568,328,1001,103
37,6494,344,1057,105
38,6423,347,1124,106
39,6349,351,1190,110
40,6285,345,1260,110
41,6204,353,1329,114
42,6125,359,1401,115
43,6051,361,1471,117
44,5966,374,1541,119
45,5884,389,1605,122
46,5811,384,1682,123
47,5739,377,1760,124
48,5663,379,1832,126
49,5587,371,1915,127
50,5546,331,1994,129
51,5515,289,2066,130
52,5492,238,2137,133
53,5479,177,2211,133
54,5469,109,2286,136
55,5463,75,2325,137
56,5456,51,2355,138
57,5454,33,2375,138
58,5448,24,2388,140
59,5447,17,2395,141
60,5445,13,2400,142
61,5441,10,2406,143
62,5439,9,2408,144
63,5436,7,2412,145
64,5434,8,2412,146
65,5433,8,2413,146
66,5431,7,2416,146
67,5428,9,2417,146
68,5425,10,2419,146
69,5423,11,2420,146
70,5420,13,2421,146
71,5419,12,2423,146
72,5418,10,2426,146
73,5417,8,2429,146
74,5415,8,2431,146
75,5415,5,2434,146
76,5414,5,2435,146
77,5413,5,2436,146
78,5411,6,2437,146
79,5410,5,2439,146
80,5410,5,2439,146
81,5409,5,2440,146
82,5407,6,2441,146
83,5406,5,2443,146
84,5405,5,2444,146
85,5405,5,2444,146
86,5405,4,2445,146
87,5405,2,2447,146
88,5405,1,2448,146
89,5405,0,2449,146
