,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,7,0,8
3,7973,15,0,12
4,7958,24,0,18
5,7947,32,1,20
6,7926,44,3,27
7,7911,55,7,27
8,7887,64,15,34
9,7868,74,24,34
10,7844,84,33,39
11,7822,91,47,40
12,7790,105,62,43
13,7763,114,79,44
14,7736,120,98,46
15,7709,128,117,46
16,7677,137,138,48
17,7650,134,167,49
18,7616,140,193,51
19,7579,150,218,53
20,7539,161,245,55
21,7496,170,275,59
22,7444,193,301,62
23,7393,208,333,66
24,7340,224,368,68
25,7292,232,406,70
26,7237,245,445,73
27,7177,252,494,77
28,7115,266,541,78
29,7052,274,592,82
30,7006,273,638,83
31,6971,255,690,84
32,6937,232,746,85
33,6901,207,807,85
34,6861,187,866,86
35,6811,191,911,87
36,6760,207,945,88
37,6711,223,978,88
38,6659,237,1014,90
39,6600,257,1053,90
40,6537,269,1102,92
41,6460,296,1152,92
42,6376,329,1201,94
43,6293,362,1251,94
44,6199,396,1310,95
45,6114,419,1371,96
46,6026,429,1448,97
47,5937,435,1530,98
48,5834,454,1613,99
49,5740,454,1706,100
50,5690,420,1790,100
51,5649,373,1877,101
52,5609,325,1965,101
53,5575,257,2067,101
54,5544,194,2160,102
55,5517,171,2210,102
56,5496,151,2250,103
57,5476,131,2290,103
58,5454,119,2324,103
59,5438,105,2354,103
60,5429,87,2381,103
61,5418,77,2401,104
62,5413,62,2421,104
63,5407,45,2443,105
64,5399,36,2459,106
65,5393,32,2468,107
66,5387,28,2478,107
67,5383,26,2483,108
68,5379,25,2488,108
69,5374,23,2495,108
70,5372,19,2500,109
71,5371,14,2506,109
72,5367,14,2509,110
73,5365,11,2513,111
74,5364,7,2518,111
75,5363,6,2519,112
76,5361,6,2520,113
77,5360,4,2523,113
78,5358,5,2524,113
79,5356,5,2525,114
80,5355,5,2525,115
81,5355,4,2526,115
82,5354,4,2527,115
83,5354,2,2529,115
84,5354,1,2530,115
85,5354,1,2530,115
86,5354,1,2530,115
87,5354,0,2531,115
