,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,4,0,6
2,7986,7,0,7
3,7975,13,0,12
4,7964,21,0,15
5,7950,29,1,20
6,7931,43,4,22
7,7911,57,7,25
8,7892,68,13,27
9,7867,81,21,31
10,7842,95,30,33
11,7817,98,47,38
12,7796,101,64,39
13,7770,107,81,42
14,7740,113,102,45
15,7704,124,125,47
16,7666,140,145,49
17,7631,153,165,51
18,7597,159,188,56
19,7560,168,215,57
20,7514,174,249,63
21,7472,179,285,64
22,7426,188,318,68
23,7380,203,347,70
24,7335,209,383,73
25,7283,219,423,75
26,7223,234,464,79
27,7161,251,506,82
28,7104,262,550,84
29,7044,279,592,85
30,6990,279,642,89
31,6938,274,698,90
32,6884,266,757,93
33,6836,258,812,94
34,6779,253,871,97
35,6725,255,921,99
36,6673,256,972,99
37,6618,258,1023,101
38,6559,269,1070,102
39,6499,274,1124,103
40,6438,283,1176,103
41,6378,288,1228,106
42,6320,292,1281,107
43,6262,291,1339,108
44,6200,294,1398,108
45,6134,297,1459,110
46,6075,298,1516,111
47,6009,305,1573,113
48,5938,319,1630,113
49,5860,333,1692,115
50,5819,309,1756,116
51,5797,271,1814,118
52,5779,225,1878,118
53,5761,170,1949,120
54,5755,100,2025,120
55,5751,64,2065,120
56,5745,50,2085,120
57,5741,36,2103,120
58,5736,24,2119,121
59,5731,22,2125,122
60,5725,24,2129,122
61,5715,27,2135,123
62,5711,26,2139,124
63,5710,23,2143,124
64,5707,21,2147,125
65,5702,20,2153,125
66,5699,13,2162,126
67,5698,11,2165,126
68,5695,12,2166,127
69,5695,10,2168,127
70,5694,5,2173,128
71,5694,3,2175,128
72,5692,3,2176,129
73,5690,2,2178,130
74,5690,2,2178,130
75,5689,3,2178,130
76,5689,3,2178,130
77,5689,2,2179,130
78,5688,1,2180,131
79,5687,1,2180,132
80,5687,0,2181,132
