,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7981,19,0,0
5,7970,29,1,0
6,7961,36,3,0
7,7948,45,7,0
8,7929,58,13,0
9,7909,72,19,0
10,7887,83,30,0
11,7866,95,39,0
12,7845,103,52,0
13,7823,106,71,0
14,7798,111,91,0
15,7773,114,113,0
16,7742,124,134,0
17,7713,132,155,0
18,7680,143,177,0
19,7635,163,202,0
20,7593,180,227,0
21,7548,194,258,0
22,7511,202,287,0
23,7467,213,320,0
24,7423,212,365,0
25,7373,220,407,0
26,7322,225,452,1
27,7275,232,489,4
28,7230,233,533,4
29,7175,244,577,4
30,7111,258,627,4
31,7052,267,677,4
32,6996,279,721,4
33,6938,290,766,6
34,6872,301,821,6
35,6805,303,885,7
36,6731,318,944,7
37,6664,329,1000,7
38,6594,342,1056,8
39,6521,347,1122,10
40,6456,346,1188,10
41,6381,347,1262,10
42,6303,358,1329,10
43,6221,370,1398,11
44,6131,389,1469,11
45,6039,416,1534,11
46,5947,432,1609,12
47,5851,450,1687,12
48,5757,463,1768,12
49,5663,464,1858,15
50,5609,424,1950,17
51,5573,369,2041,17
52,5543,303,2137,17
53,5511,241,2231,17
54,5483,178,2322,17
55,5465,144,2374,17
56,5454,118,2410,18
57,5444,98,2440,18
58,5435,75,2472,18
59,5427,55,2500,18
60,5417,47,2518,18
61,5410,44,2528,18
62,5400,44,2538,18
63,5392,43,2547,18
64,5380,47,2555,18
65,5370,47,2565,18
66,5364,46,2572,18
67,5360,40,2582,18
68,5355,37,2590,18
69,5351,29,2602,18
70,5349,21,2612,18
71,5346,18,2618,18
72,5341,19,2622,18
73,5334,21,2627,18
74,5330,21,2631,18
75,5324,25,2633,18
76,5319,27,2636,18
77,5316,25,2641,18
78,5311,23,2648,18
79,5306,24,2652,18
80,5302,22,2658,18
81,5299,20,2663,18
82,5294,22,2666,18
83,5290,21,2671,18
84,5288,18,2676,18
85,5287,15,2680,18
86,5283,16,2683,18
87,5281,13,2688,18
88,5281,9,2692,18
89,5281,7,2694,18
90,5281,6,2695,18
91,5281,2,2699,18
92,5281,0,2701,18
