,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,9,0,8
3,7973,14,0,13
4,7962,23,0,15
5,7947,32,1,20
6,7927,46,4,23
7,7909,56,9,26
8,7890,66,14,30
9,7867,76,23,34
10,7840,89,33,38
11,7809,99,50,42
12,7782,108,65,45
13,7749,120,80,51
14,7718,130,99,53
15,7677,142,122,59
16,7643,147,149,61
17,7602,160,173,65
18,7562,169,200,69
19,7523,175,229,73
20,7485,176,264,75
21,7445,181,296,78
22,7405,181,333,81
23,7349,199,369,83
24,7292,219,404,85
25,7231,241,440,88
26,7171,263,477,89
27,7109,287,514,90
28,7044,294,568,94
29,6982,301,623,94
30,6942,279,681,98
31,6909,253,740,98
32,6871,228,801,100
33,6844,193,862,101
34,6815,158,924,103
35,6778,157,960,105
36,6738,162,993,107
37,6689,172,1029,110
38,6639,195,1055,111
39,6577,227,1082,114
40,6516,251,1117,116
41,6459,269,1155,117
42,6395,285,1201,119
43,6330,300,1250,120
44,6259,311,1309,121
45,6184,326,1368,122
46,6111,341,1424,124
47,6027,363,1486,124
48,5951,374,1550,125
49,5865,389,1620,126
50,5796,384,1694,126
51,5744,364,1765,127
52,5703,321,1849,127
53,5677,270,1924,129
54,5659,203,2009,129
55,5639,152,2078,131
56,5626,114,2129,131
57,5614,84,2170,132
58,5607,66,2194,133
59,5595,59,2212,134
60,5582,52,2230,136
61,5574,47,2243,136
62,5564,44,2254,138
63,5560,41,2260,139
64,5556,33,2271,140
65,5551,26,2282,141
66,5548,20,2290,142
67,5547,13,2298,142
68,5545,11,2301,143
69,5544,8,2304,144
70,5543,4,2308,145
71,5542,2,2310,146
72,5540,1,2311,148
73,5540,0,2312,148
