,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7972,27,1,0
6,7959,38,3,0
7,7944,48,8,0
8,7927,60,13,0
9,7914,65,20,1
10,7896,75,28,1
11,7879,79,41,1
12,7851,91,56,2
13,7822,102,73,3
14,7792,120,85,3
15,7763,131,103,3
16,7732,145,120,3
17,7699,151,147,3
18,7662,160,175,3
19,7626,166,205,3
20,7582,181,234,3
21,7544,188,265,3
22,7499,200,298,3
23,7451,211,335,3
24,7399,227,371,3
25,7333,249,415,3
26,7272,272,453,3
27,7214,285,498,3
28,7150,301,546,3
29,7087,312,598,3
30,7025,308,664,3
31,6961,308,725,6
32,6891,318,783,8
33,6821,324,847,8
34,6754,328,910,8
35,6689,330,972,9
36,6615,343,1033,9
37,6537,353,1101,9
38,6455,364,1171,10
39,6376,376,1238,10
40,6294,394,1302,10
41,6210,402,1376,12
42,6128,406,1454,12
43,6047,406,1535,12
44,5960,412,1614,14
45,5871,419,1696,14
46,5778,429,1778,15
47,5669,456,1860,15
48,5558,486,1941,15
49,5450,509,2026,15
50,5371,499,2115,15
51,5318,460,2207,15
52,5272,397,2316,15
53,5235,323,2427,15
54,5203,246,2535,16
55,5173,197,2614,16
56,5148,169,2667,16
57,5126,145,2713,16
58,5095,139,2750,16
59,5068,135,2781,16
60,5042,131,2811,16
61,5016,132,2836,16
62,4991,135,2858,16
63,4963,132,2889,16
64,4935,133,2916,16
65,4912,130,2942,16
66,4891,125,2968,16
67,4868,123,2993,16
68,4850,113,3021,16
69,4836,99,3049,16
70,4820,92,3072,16
71,4802,89,3093,16
72,4785,82,3116,17
73,4770,79,3134,17
74,4753,82,3148,17
75,4734,84,3164,18
76,4711,88,3182,19
77,4686,96,3198,20
78,4664,102,3213,21
79,4650,99,3230,21
80,4640,91,3248,21
81,4625,84,3270,21
82,4606,79,3294,21
83,4589,74,3315,22
84,4577,72,3329,22
85,4571,68,3339,22
86,4558,65,3354,23
87,4553,51,3373,23
88,4550,38,3389,23
89,4546,30,3401,23
90,4541,29,3407,23
91,4537,21,3419,23
92,4533,20,3424,23
93,4531,19,3427,23
94,4529,17,3431,23
95,4529,12,3436,23
96,4529,8,3440,23
97,4529,4,3444,23
98,4528,3,3446,23
99,4528,1,3448,23
100,4528,1,3448,23
101,4528,1,3448,23
102,4528,1,3448,23
103,4528,0,3449,23
