,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7991,9,0,0
4,7986,14,0,0
5,7975,24,1,0
6,7961,36,3,0
7,7945,49,6,0
8,7928,63,9,0
9,7910,76,14,0
10,7888,87,25,0
11,7862,96,39,3
12,7840,102,55,3
13,7817,108,72,3
14,7789,117,90,4
15,7761,123,112,4
16,7728,133,135,4
17,7695,144,157,4
18,7659,157,180,4
19,7620,169,207,4
20,7577,184,235,4
21,7528,200,268,4
22,7487,208,301,4
23,7436,223,337,4
24,7387,233,376,4
25,7338,239,419,4
26,7279,249,468,4
27,7214,273,509,4
28,7157,279,560,4
29,7099,288,609,4
30,7033,305,658,4
31,6971,308,717,4
32,6902,312,782,4
33,6840,317,839,4
34,6764,335,897,4
35,6689,344,963,4
36,6604,367,1025,4
37,6522,378,1094,6
38,6447,390,1156,7
39,6370,391,1232,7
40,6288,396,1307,9
41,6209,388,1392,11
42,6136,379,1472,13
43,6051,390,1546,13
44,5963,401,1623,13
45,5872,412,1703,13
46,5773,434,1780,13
47,5673,463,1851,13
48,5575,476,1936,13
49,5468,495,2024,13
50,5386,486,2115,13
51,5322,449,2214,15
52,5279,392,2314,15
53,5238,335,2412,15
54,5208,257,2519,16
55,5177,206,2601,16
56,5149,172,2663,16
57,5126,152,2706,16
58,5104,133,2747,16
59,5092,116,2776,16
60,5078,99,2807,16
61,5059,90,2835,16
62,5043,83,2858,16
63,5024,80,2880,16
64,5009,83,2892,16
65,4995,82,2906,17
66,4983,75,2925,17
67,4969,73,2941,17
68,4962,61,2960,17
69,4960,48,2975,17
70,4956,39,2988,17
71,4950,33,3000,17
72,4944,25,3014,17
73,4940,22,3021,17
74,4939,21,3023,17
75,4938,18,3027,17
76,4937,13,3033,17
77,4934,10,3039,17
78,4934,6,3043,17
79,4933,6,3044,17
80,4930,8,3045,17
81,4928,9,3046,17
82,4928,6,3049,17
83,4927,7,3049,17
84,4927,6,3050,17
85,4926,4,3053,17
86,4926,2,3055,17
87,4926,2,3055,17
88,4926,1,3056,17
89,4926,1,3056,17
90,4926,0,3057,17
