,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7986,14,0,0
5,7977,22,1,0
6,7969,28,3,0
7,7958,36,6,0
8,7948,42,10,0
9,7938,48,14,0
10,7926,51,23,0
11,7911,55,31,3
12,7897,56,42,5
13,7883,60,52,5
14,7861,71,62,6
15,7836,83,74,7
16,7809,98,86,7
17,7779,116,98,7
18,7751,130,112,7
19,7722,138,133,7
20,7686,150,157,7
21,7649,160,184,7
22,7618,161,214,7
23,7578,173,242,7
24,7544,178,271,7
25,7496,190,307,7
26,7448,201,344,7
27,7402,216,375,7
28,7357,221,415,7
29,7311,233,449,7
30,7257,238,497,8
31,7196,249,545,10
32,7143,255,591,11
33,7092,260,636,12
34,7030,275,682,13
35,6968,281,735,16
36,6907,282,794,17
37,6841,295,846,18
38,6768,317,896,19
39,6685,338,957,20
40,6605,359,1016,20
41,6518,386,1076,20
42,6431,408,1141,20
43,6347,419,1213,21
44,6272,412,1295,21
45,6198,406,1375,21
46,6122,394,1462,22
47,6039,390,1549,22
48,5949,397,1632,22
49,5855,416,1707,22
50,5781,415,1781,23
51,5702,419,1856,23
52,5667,371,1939,23
53,5636,312,2029,23
54,5616,238,2123,23
55,5590,190,2196,24
56,5570,130,2275,25
57,5543,122,2310,25
58,5527,107,2341,25
59,5507,107,2361,25
60,5488,101,2386,25
61,5471,98,2405,26
62,5457,85,2432,26
63,5446,80,2448,26
64,5434,72,2468,26
65,5426,61,2487,26
66,5419,51,2503,27
67,5413,43,2517,27
68,5410,35,2528,27
69,5405,28,2540,27
70,5400,24,2548,28
71,5397,21,2554,28
72,5391,21,2560,28
73,5380,27,2563,30
74,5371,31,2568,30
75,5363,35,2572,30
76,5360,35,2575,30
77,5355,34,2581,30
78,5351,29,2590,30
79,5348,23,2599,30
80,5343,20,2607,30
81,5341,19,2610,30
82,5337,18,2615,30
83,5333,18,2619,30
84,5330,18,2622,30
85,5326,17,2627,30
86,5323,18,2629,30
87,5321,16,2633,30
88,5319,14,2637,30
89,5316,14,2640,30
90,5313,13,2644,30
91,5307,16,2647,30
92,5301,20,2649,30
93,5297,22,2651,30
94,5296,20,2654,30
95,5294,19,2657,30
96,5293,14,2663,30
97,5292,9,2669,30
98,5291,6,2673,30
99,5290,6,2674,30
100,5290,4,2676,30
101,5289,4,2677,30
102,5289,3,2678,30
103,5289,2,2679,30
104,5289,1,2680,30
105,5289,1,2680,30
106,5289,0,2681,30
