,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7965,34,1,0
6,7954,42,4,0
7,7935,57,8,0
8,7916,70,14,0
9,7897,80,23,0
10,7877,88,35,0
11,7853,101,46,0
12,7826,109,65,0
13,7793,123,84,0
14,7764,133,103,0
15,7735,142,123,0
16,7703,149,147,1
17,7670,155,174,1
18,7639,153,207,1
19,7606,157,236,1
20,7570,164,265,1
21,7530,173,296,1
22,7486,184,329,1
23,7437,200,360,3
24,7391,212,393,4
25,7347,219,429,5
26,7292,233,469,6
27,7240,241,513,6
28,7182,252,560,6
29,7118,270,605,7
30,7055,290,648,7
31,6988,303,702,7
32,6917,321,754,8
33,6845,335,812,8
34,6784,333,875,8
35,6715,339,938,8
36,6641,346,1005,8
37,6566,351,1075,8
38,6482,363,1147,8
39,6410,374,1208,8
40,6326,389,1277,8
41,6245,396,1351,8
42,6162,404,1426,8
43,6079,403,1510,8
44,5995,415,1582,8
45,5911,415,1666,8
46,5822,421,1747,10
47,5735,424,1830,11
48,5640,435,1913,12
49,5541,450,1997,12
50,5485,422,2081,12
51,5450,370,2168,12
52,5414,319,2254,13
53,5396,243,2348,13
54,5378,162,2447,13
55,5353,131,2503,13
56,5336,113,2538,13
57,5318,96,2573,13
58,5301,93,2591,15
59,5287,89,2609,15
60,5282,69,2634,15
61,5280,54,2651,15
62,5278,38,2669,15
63,5276,25,2684,15
64,5272,14,2698,16
65,5269,12,2703,16
66,5265,13,2705,17
67,5262,14,2707,17
68,5257,17,2709,17
69,5253,17,2712,18
70,5252,15,2715,18
71,5252,12,2718,18
72,5252,9,2721,18
73,5251,4,2726,19
74,5251,1,2729,19
75,5251,0,2730,19
