,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,1,0,3
2,7990,2,0,8
3,7984,4,0,12
4,7975,8,0,17
5,7963,15,1,21
6,7951,24,1,24
7,7937,34,2,27
8,7918,45,4,33
9,7894,62,8,36
10,7869,74,16,41
11,7847,86,25,42
12,7822,98,36,44
13,7798,106,49,47
14,7771,110,70,49
15,7741,118,90,51
16,7701,133,111,55
17,7666,144,134,56
18,7626,158,155,61
19,7595,163,180,62
20,7555,171,208,66
21,7510,178,244,68
22,7462,189,278,71
23,7411,203,313,73
24,7358,222,343,77
25,7303,238,379,80
26,7244,251,422,83
27,7187,260,467,86
28,7129,268,516,87
29,7062,283,565,90
30,6997,293,617,93
31,6951,282,673,94
32,6914,264,727,95
33,6876,244,784,96
34,6841,215,848,96
35,6799,195,910,96
36,6755,192,955,98
37,6707,204,991,98
38,6653,218,1028,101
39,6590,245,1063,102
40,6516,274,1105,105
41,6448,298,1147,107
42,6377,320,1195,108
43,6302,343,1246,109
44,6206,375,1308,111
45,6106,404,1379,111
46,5997,446,1445,112
47,5888,483,1515,114
48,5780,516,1589,115
49,5674,526,1683,117
50,5567,531,1783,119
51,5475,513,1891,121
52,5400,481,1998,121
53,5334,439,2105,122
54,5271,398,2209,122
55,5227,337,2314,122
56,5189,284,2404,123
57,5154,244,2479,123
58,5124,207,2544,125
59,5096,171,2607,126
60,5069,154,2651,126
61,5041,143,2688,128
62,5027,122,2723,128
63,5014,106,2751,129
64,5000,92,2778,130
65,4990,75,2805,130
66,4979,59,2831,131
67,4972,52,2845,131
68,4965,46,2857,132
69,4960,38,2870,132
70,4953,34,2880,133
71,4945,31,2890,134
72,4939,30,2897,134
73,4932,31,2903,134
74,4929,28,2908,135
75,4924,26,2914,136
76,4920,22,2921,137
77,4917,19,2927,137
78,4911,17,2934,138
79,4903,22,2936,139
80,4897,23,2940,140
81,4894,23,2943,140
82,4889,25,2946,140
83,4884,24,2951,141
84,4883,18,2958,141
85,4881,14,2963,142
86,4881,11,2966,142
87,4880,6,2971,143
88,4880,2,2975,143
89,4880,1,2976,143
90,4880,0,2977,143
