,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7983,8,0,9
3,7969,16,0,15
4,7953,28,0,19
5,7936,39,1,24
6,7918,52,3,27
7,7897,63,8,32
8,7879,70,16,35
9,7855,78,28,39
10,7835,85,40,40
11,7810,93,55,42
12,7787,98,71,44
13,7758,110,86,46
14,7724,123,106,47
15,7690,136,125,49
16,7650,151,148,51
17,7608,169,169,54
18,7569,180,196,55
19,7530,183,229,58
20,7487,193,261,59
21,7448,192,299,61
22,7405,193,338,64
23,7357,201,376,66
24,7310,209,412,69
25,7261,212,454,73
26,7215,220,491,74
27,7159,233,531,77
28,7101,242,577,80
29,7048,250,621,81
30,6990,260,666,84
31,6942,262,711,85
32,6899,251,764,86
33,6865,230,819,86
34,6822,220,871,87
35,6778,208,926,88
36,6729,209,973,89
37,6670,225,1015,90
38,6605,255,1049,91
39,6540,277,1091,92
40,6479,294,1134,93
41,6413,312,1182,93
42,6341,324,1240,95
43,6272,329,1304,95
44,6192,344,1368,96
45,6119,356,1428,97
46,6023,385,1494,98
47,5930,407,1564,99
48,5838,429,1633,100
49,5744,443,1712,101
50,5662,452,1784,102
51,5601,417,1879,103
52,5552,374,1971,103
53,5504,329,2062,105
54,5460,280,2155,105
55,5431,226,2236,107
56,5402,195,2296,107
57,5369,178,2345,108
58,5345,155,2391,109
59,5324,131,2435,110
60,5302,125,2462,111
61,5281,116,2491,112
62,5260,105,2523,112
63,5243,98,2546,113
64,5226,94,2566,114
65,5213,85,2587,115
66,5203,74,2607,116
67,5197,59,2628,116
68,5191,47,2644,118
69,5187,35,2660,118
70,5177,31,2672,120
71,5172,27,2681,120
72,5167,24,2687,122
73,5165,22,2691,122
74,5163,18,2695,124
75,5161,12,2703,124
76,5156,11,2708,125
77,5154,9,2711,126
78,5153,7,2713,127
79,5151,9,2713,127
80,5149,8,2715,128
81,5149,4,2719,128
82,5148,3,2720,129
83,5148,3,2720,129
84,5147,1,2722,130
85,5147,0,2723,130
