,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7985,8,0,7
3,7977,12,0,11
4,7965,20,0,15
5,7953,27,1,19
6,7942,33,4,21
7,7928,40,8,24
8,7911,50,12,27
9,7893,56,20,31
10,7870,68,28,34
11,7845,80,37,38
12,7821,89,48,42
13,7795,97,62,46
14,7764,110,76,50
15,7731,121,96,52
16,7694,135,117,54
17,7653,152,137,58
18,7616,166,159,59
19,7583,171,186,60
20,7539,181,217,63
21,7497,185,252,66
22,7454,190,289,67
23,7406,197,325,72
24,7357,211,357,75
25,7295,229,398,78
26,7237,247,437,79
27,7176,261,479,84
28,7113,278,522,87
29,7048,294,568,90
30,6993,288,627,92
31,6951,269,684,96
32,6909,255,740,96
33,6863,237,800,100
34,6818,218,862,102
35,6767,214,915,104
36,6722,219,953,106
37,6668,230,995,107
38,6616,238,1037,109
39,6558,253,1080,109
40,6494,267,1129,110
41,6422,295,1172,111
42,6347,316,1225,112
43,6274,339,1275,112
44,6191,363,1333,113
45,6103,387,1396,114
46,6015,403,1467,115
47,5919,423,1541,117
48,5814,455,1614,117
49,5712,474,1696,118
50,5604,494,1783,119
51,5537,473,1870,120
52,5480,435,1964,121
53,5433,376,2069,122
54,5387,321,2170,122
55,5335,265,2277,123
56,5282,252,2343,123
57,5244,234,2399,123
58,5205,227,2445,123
59,5169,217,2491,123
60,5141,194,2542,123
61,5128,154,2595,123
62,5109,135,2633,123
63,5094,111,2672,123
64,5078,91,2708,123
65,5066,75,2736,123
66,5060,68,2749,123
67,5055,54,2768,123
68,5040,54,2783,123
69,5024,54,2799,123
70,5008,58,2811,123
71,4994,66,2817,123
72,4985,70,2822,123
73,4972,68,2837,123
74,4961,63,2853,123
75,4953,55,2869,123
76,4939,55,2883,123
77,4929,56,2892,123
78,4922,50,2905,123
79,4917,44,2916,123
80,4914,39,2924,123
81,4908,31,2938,123
82,4901,28,2948,123
83,4893,29,2955,123
84,4889,28,2960,123
85,4885,29,2963,123
86,4880,28,2969,123
87,4877,24,2976,123
88,4874,19,2984,123
89,4872,17,2988,123
90,4869,16,2992,123
91,4864,16,2997,123
92,4859,18,3000,123
93,4853,21,3003,123
94,4847,25,3005,123
95,4838,31,3008,123
96,4835,29,3013,123
97,4833,26,3018,123
98,4830,23,3024,123
99,4826,21,3030,123
100,4825,13,3039,123
101,4824,11,3042,123
102,4824,9,3044,123
103,4824,6,3047,123
104,4824,2,3051,123
105,4824,1,3052,123
106,4824,0,3053,123
