,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7990,10,0,0
4,7983,17,0,0
5,7974,25,1,0
6,7963,34,3,0
7,7953,40,7,0
8,7941,49,10,0
9,7924,59,17,0
10,7906,68,26,0
11,7889,74,37,0
12,7872,81,47,0
13,7858,83,59,0
14,7835,89,76,0
15,7807,99,94,0
16,7778,111,111,0
17,7745,127,128,0
18,7717,141,142,0
19,7687,148,165,0
20,7659,148,193,0
21,7625,153,222,0
22,7590,155,255,0
23,7560,157,283,0
24,7527,160,313,0
25,7485,174,341,0
26,7435,188,375,2
27,7387,200,410,3
28,7341,215,440,4
29,7294,229,473,4
30,7242,239,515,4
31,7180,252,563,5
32,7119,264,610,7
33,7061,277,655,7
34,6994,297,702,7
35,6914,323,754,9
36,6848,328,815,9
37,6774,343,874,9
38,6699,359,932,10
39,6629,362,999,10
40,6563,350,1077,10
41,6497,350,1143,10
42,6425,347,1217,11
43,6341,357,1291,11
44,6255,373,1361,11
45,6162,400,1427,11
46,6059,437,1493,11
47,5958,467,1564,11
48,5857,484,1648,11
49,5755,500,1734,11
50,5667,495,1827,11
51,5614,445,1930,11
52,5576,382,2031,11
53,5538,319,2132,11
54,5510,245,2234,11
55,5486,181,2322,11
56,5469,145,2375,11
57,5448,128,2413,11
58,5425,113,2451,11
59,5402,108,2479,11
60,5384,102,2503,11
61,5364,105,2520,11
62,5340,108,2541,11
63,5324,101,2564,11
64,5309,93,2587,11
65,5292,92,2605,11
66,5274,90,2625,11
67,5262,78,2649,11
68,5251,73,2665,11
69,5245,64,2680,11
70,5239,53,2697,11
71,5232,42,2715,11
72,5225,37,2727,11
73,5221,30,2738,11
74,5216,29,2744,11
75,5214,25,2750,11
76,5211,21,2757,11
77,5208,17,2764,11
78,5206,15,2768,11
79,5202,14,2773,11
80,5197,17,2775,11
81,5188,23,2778,11
82,5181,27,2781,11
83,5177,29,2783,11
84,5174,28,2787,11
85,5170,27,2792,11
86,5167,21,2801,11
87,5162,19,2808,11
88,5158,19,2812,11
89,5155,19,2815,11
90,5150,20,2819,11
91,5145,22,2822,11
92,5142,20,2827,11
93,5140,18,2831,11
94,5139,16,2834,11
95,5137,13,2839,11
96,5133,12,2844,11
97,5131,11,2847,11
98,5130,10,2849,11
99,5127,12,2850,11
100,5126,11,2852,11
101,5123,10,2856,11
102,5122,9,2858,11
103,5120,10,2859,11
104,5119,8,2862,11
105,5117,9,2863,11
106,5114,9,2866,11
107,5114,8,2867,11
108,5112,8,2869,11
109,5111,8,2870,11
110,5111,6,2872,11
111,5111,3,2875,11
112,5111,3,2875,11
113,5110,2,2877,11
114,5109,2,2878,11
115,5109,2,2878,11
116,5109,2,2878,11
117,5109,2,2878,11
118,5109,1,2879,11
119,5109,0,2880,11
