,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,17,0,0
4,7973,27,0,0
5,7963,36,1,0
6,7948,48,4,0
7,7932,59,9,0
8,7916,67,17,0
9,7896,77,27,0
10,7874,89,37,0
11,7847,101,52,0
12,7823,109,68,0
13,7796,120,84,0
14,7762,134,104,0
15,7726,148,126,0
16,7694,153,153,0
17,7661,162,177,0
18,7620,176,204,0
19,7577,185,238,0
20,7530,196,274,0
21,7481,213,306,0
22,7430,228,339,3
23,7379,238,380,3
24,7320,251,423,6
25,7268,256,470,6
26,7209,266,519,6
27,7150,277,567,6
28,7095,281,618,6
29,7037,282,674,7
30,6977,290,726,7
31,6912,296,785,7
32,6841,308,844,7
33,6769,325,899,7
34,6702,335,956,7
35,6632,344,1016,8
36,6555,355,1081,9
37,6477,361,1152,10
38,6402,363,1224,11
39,6315,382,1291,12
40,6231,397,1360,12
41,6145,406,1436,13
42,6059,414,1513,14
43,5965,432,1587,16
44,5876,435,1673,16
45,5777,450,1757,16
46,5676,465,1842,17
47,5575,480,1927,18
48,5472,491,2019,18
49,5362,512,2108,18
50,5301,474,2207,18
51,5253,422,2307,18
52,5230,345,2407,18
53,5207,265,2510,18
54,5181,181,2620,18
55,5152,147,2681,20
56,5133,117,2729,21
57,5118,107,2752,23
58,5103,98,2775,24
59,5089,86,2801,24
60,5080,68,2828,24
61,5072,58,2846,24
62,5068,49,2859,24
63,5058,44,2873,25
64,5048,40,2887,25
65,5040,39,2896,25
66,5033,38,2904,25
67,5028,39,2908,25
68,5018,39,2917,26
69,5011,36,2927,26
70,5004,35,2935,26
71,4995,36,2942,27
72,4988,38,2947,27
73,4986,31,2956,27
74,4985,25,2963,27
75,4981,22,2970,27
76,4979,16,2978,27
77,4978,10,2985,27
78,4976,10,2987,27
79,4973,12,2988,27
80,4971,10,2992,27
81,4968,11,2994,27
82,4967,11,2995,27
83,4964,12,2997,27
84,4963,10,3000,27
85,4962,9,3002,27
86,4960,8,3005,27
87,4959,8,3006,27
88,4959,5,3009,27
89,4959,4,3010,27
90,4959,3,3011,27
91,4959,1,3013,27
92,4959,0,3014,27
