,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7985,7,0,8
3,7974,13,0,13
4,7963,20,0,17
5,7949,28,1,22
6,7930,40,4,26
7,7911,50,7,32
8,7889,62,13,36
9,7864,74,20,42
10,7842,86,29,43
11,7813,96,44,47
12,7784,111,57,48
13,7750,121,75,54
14,7719,130,94,57
15,7682,140,115,63
16,7647,148,140,65
17,7609,151,168,72
18,7577,153,196,74
19,7536,159,224,81
20,7495,168,255,82
21,7450,174,288,88
22,7405,187,319,89
23,7362,195,349,94
24,7319,202,383,96
25,7261,215,423,101
26,7202,234,462,102
27,7135,254,506,105
28,7074,275,544,107
29,7013,293,585,109
30,6973,278,638,111
31,6933,259,696,112
32,6885,241,760,114
33,6846,221,819,114
34,6805,202,878,115
35,6752,216,916,116
36,6689,237,955,119
37,6623,256,1001,120
38,6557,280,1040,123
39,6494,302,1080,124
40,6423,319,1132,126
41,6346,334,1192,128
42,6247,366,1257,130
43,6145,404,1320,131
44,6043,442,1382,133
45,5945,469,1451,135
46,5859,479,1526,136
47,5770,469,1623,138
48,5684,451,1724,141
49,5608,427,1824,141
50,5555,382,1920,143
51,5520,331,2005,144
52,5490,272,2092,146
53,5454,224,2175,147
54,5428,172,2251,149
55,5409,139,2302,150
56,5393,119,2336,152
57,5380,102,2364,154
58,5371,75,2399,155
59,5363,58,2423,156
60,5356,45,2441,158
61,5351,36,2455,158
62,5344,31,2466,159
63,5338,27,2474,161
64,5330,28,2481,161
65,5323,28,2486,163
66,5320,26,2491,163
67,5317,22,2497,164
68,5314,21,2501,164
69,5311,15,2509,165
70,5309,12,2514,165
71,5305,12,2517,166
72,5301,14,2519,166
73,5295,17,2522,166
74,5289,20,2524,167
75,5286,21,2526,167
76,5283,21,2529,167
77,5282,18,2533,167
78,5279,15,2539,167
79,5276,13,2544,167
80,5273,13,2547,167
81,5272,11,2550,167
82,5271,11,2551,167
83,5270,9,2554,167
84,5270,6,2557,167
85,5270,3,2560,167
86,5270,2,2561,167
87,5270,1,2562,167
88,5270,0,2563,167
