,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7978,22,0,0
5,7970,29,1,0
6,7959,37,4,0
7,7947,45,8,0
8,7932,55,13,0
9,7919,59,22,0
10,7903,67,30,0
11,7885,72,41,2
12,7859,86,53,2
13,7832,95,68,5
14,7810,104,81,5
15,7782,116,97,5
16,7753,129,113,5
17,7725,131,139,5
18,7689,143,163,5
19,7651,159,185,5
20,7610,172,213,5
21,7563,190,242,5
22,7521,201,270,8
23,7471,215,306,8
24,7424,223,344,9
25,7377,229,385,9
26,7327,232,432,9
27,7275,245,471,9
28,7215,255,521,9
29,7153,271,567,9
30,7093,284,614,9
31,7034,293,664,9
32,6963,311,716,10
33,6897,317,776,10
34,6832,320,838,10
35,6774,318,898,10
36,6708,325,957,10
37,6639,324,1027,10
38,6560,337,1093,10
39,6477,355,1158,10
40,6389,385,1216,10
41,6300,408,1282,10
42,6214,422,1351,13
43,6132,425,1430,13
44,6044,430,1513,13
45,5952,434,1601,13
46,5858,437,1690,15
47,5765,446,1773,16
48,5674,454,1855,17
49,5577,463,1943,17
50,5535,413,2035,17
51,5500,356,2127,17
52,5474,290,2219,17
53,5452,222,2309,17
54,5444,133,2406,17
55,5431,104,2448,17
56,5421,79,2483,17
57,5411,63,2509,17
58,5405,47,2531,17
59,5398,46,2539,17
60,5388,43,2552,17
61,5377,44,2562,17
62,5363,48,2572,17
63,5349,56,2578,17
64,5335,63,2585,17
65,5319,69,2595,17
66,5302,75,2606,17
67,5290,73,2620,17
68,5271,78,2634,17
69,5253,82,2648,17
70,5236,83,2664,17
71,5213,89,2681,17
72,5197,93,2693,17
73,5181,90,2712,17
74,5171,82,2730,17
75,5164,72,2747,17
76,5158,55,2770,17
77,5153,44,2786,17
78,5147,34,2802,17
79,5140,31,2812,17
80,5136,28,2819,17
81,5130,28,2825,17
82,5126,27,2830,17
83,5120,27,2836,17
84,5116,24,2843,17
85,5109,27,2847,17
86,5105,25,2853,17
87,5103,23,2857,17
88,5101,19,2863,17
89,5100,16,2867,17
90,5099,10,2874,17
91,5099,6,2878,17
92,5096,7,2880,17
93,5093,8,2882,17
94,5091,9,2883,17
95,5086,13,2884,17
96,5082,17,2884,17
97,5079,17,2887,17
98,5074,19,2890,17
99,5074,17,2892,17
100,5074,12,2897,17
101,5073,9,2901,17
102,5073,6,2904,17
103,5072,2,2909,17
104,5072,2,2909,17
105,5071,3,2909,17
106,5071,2,2910,17
107,5071,2,2910,17
108,5071,1,2911,17
109,5071,1,2911,17
110,5071,0,2912,17
