,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7982,18,0,0
5,7969,30,1,0
6,7954,43,3,0
7,7937,57,6,0
8,7918,70,12,0
9,7896,86,18,0
10,7876,93,31,0
11,7852,102,46,0
12,7830,107,63,0
13,7807,111,82,0
14,7781,115,104,0
15,7749,127,124,0
16,7720,131,148,1
17,7689,140,170,1
18,7651,155,193,1
19,7610,170,219,1
20,7566,180,251,3
21,7516,200,279,5
22,7464,220,310,6
23,7409,237,348,6
24,7350,254,389,7
25,7299,263,431,7
26,7246,268,479,7
27,7190,273,530,7
28,7128,280,585,7
29,7065,285,643,7
30,7009,290,694,7
31,6954,292,747,7
32,6892,298,803,7
33,6819,309,865,7
34,6751,314,928,7
35,6678,331,984,7
36,6602,352,1039,7
37,6527,365,1101,7
38,6453,366,1174,7
39,6376,370,1242,12
40,6290,381,1315,14
41,6193,401,1391,15
42,6101,417,1466,16
43,6011,433,1540,16
44,5899,473,1612,16
45,5807,481,1696,16
46,5707,485,1792,16
47,5606,494,1883,17
48,5506,502,1973,19
49,5404,492,2085,19
50,5341,463,2177,19
51,5307,397,2277,19
52,5281,323,2377,19
53,5258,248,2475,19
54,5238,166,2577,19
55,5224,117,2640,19
56,5204,103,2674,19
57,5186,95,2700,19
58,5167,91,2723,19
59,5149,89,2743,19
60,5137,87,2757,19
61,5125,79,2777,19
62,5113,73,2795,19
63,5104,63,2814,19
64,5094,55,2832,19
65,5082,55,2844,19
66,5071,54,2856,19
67,5062,51,2868,19
68,5056,48,2877,19
69,5047,47,2887,19
70,5041,41,2899,19
71,5037,34,2910,19
72,5029,33,2919,19
73,5019,37,2925,19
74,5012,35,2934,19
75,5009,32,2940,19
76,5006,31,2944,19
77,5003,26,2952,19
78,5000,19,2962,19
79,4998,14,2969,19
80,4996,13,2972,19
81,4992,14,2975,19
82,4991,12,2978,19
83,4988,12,2981,19
84,4986,12,2983,19
85,4985,11,2985,19
86,4985,7,2989,19
87,4984,7,2990,19
88,4982,6,2993,19
89,4980,6,2995,19
90,4977,8,2996,19
91,4976,9,2996,19
92,4975,9,2997,19
93,4975,7,2999,19
94,4975,5,3001,19
95,4975,2,3004,19
96,4974,2,3005,19
97,4973,2,3006,19
98,4971,4,3006,19
99,4970,5,3006,19
100,4970,5,3006,19
101,4970,4,3007,19
102,4970,3,3008,19
103,4970,1,3010,19
104,4970,0,3011,19
