,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7983,17,0,0
4,7976,24,0,0
5,7967,32,1,0
6,7956,40,4,0
7,7942,50,8,0
8,7922,61,17,0
9,7905,71,24,0
10,7885,82,33,0
11,7868,88,44,0
12,7844,98,58,0
13,7816,106,78,0
14,7793,112,95,0
15,7769,116,115,0
16,7739,129,132,0
17,7702,142,156,0
18,7660,156,184,0
19,7615,178,207,0
20,7574,195,231,0
21,7529,210,261,0
22,7484,216,298,2
23,7434,224,340,2
24,7380,231,385,4
25,7334,235,426,5
26,7295,227,471,7
27,7250,228,514,8
28,7203,225,564,8
29,7149,227,616,8
30,7093,238,661,8
31,7031,262,698,9
32,6965,284,742,9
33,6903,299,789,9
34,6832,316,843,9
35,6753,339,899,9
36,6681,350,960,9
37,6599,366,1026,9
38,6509,394,1088,9
39,6419,413,1159,9
40,6329,424,1238,9
41,6234,446,1310,10
42,6138,459,1392,11
43,6051,453,1482,14
44,5961,453,1572,14
45,5880,444,1662,14
46,5800,430,1756,14
47,5711,424,1851,14
48,5609,442,1935,14
49,5511,450,2025,14
50,5440,440,2106,14
51,5392,408,2186,14
52,5355,356,2275,14
53,5327,282,2377,14
54,5291,220,2475,14
55,5259,181,2546,14
56,5228,164,2594,14
57,5198,157,2631,14
58,5174,153,2659,14
59,5155,136,2695,14
60,5139,120,2727,14
61,5124,104,2758,14
62,5115,83,2788,14
63,5105,69,2812,14
64,5093,62,2831,14
65,5084,54,2847,15
66,5076,47,2862,15
67,5069,45,2871,15
68,5059,44,2881,16
69,5048,43,2893,16
70,5037,46,2901,16
71,5028,47,2909,16
72,5024,44,2916,16
73,5019,40,2925,16
74,5013,35,2936,16
75,5007,30,2947,16
76,5004,24,2956,16
77,5000,24,2960,16
78,4998,21,2965,16
79,4995,18,2971,16
80,4994,13,2977,16
81,4993,11,2980,16
82,4991,9,2984,16
83,4988,10,2986,16
84,4987,8,2989,16
85,4987,7,2990,16
86,4987,6,2991,16
87,4987,4,2993,16
88,4986,2,2996,16
89,4986,1,2997,16
90,4986,1,2997,16
91,4986,1,2997,16
92,4986,1,2997,16
93,4986,0,2998,16
