,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7974,26,0,0
5,7962,37,1,0
6,7950,46,4,0
7,7941,52,7,0
8,7931,55,14,0
9,7920,54,26,0
10,7906,56,38,0
11,7886,64,50,0
12,7866,75,59,0
13,7849,82,69,0
14,7826,94,80,0
15,7798,108,94,0
16,7769,117,114,0
17,7737,129,134,0
18,7703,146,151,0
19,7668,158,174,0
20,7634,164,202,0
21,7592,177,231,0
22,7546,191,263,0
23,7504,199,297,0
24,7455,213,332,0
25,7408,226,366,0
26,7364,228,408,0
27,7318,228,454,0
28,7262,242,496,0
29,7209,246,545,0
30,7150,258,592,0
31,7100,264,636,0
32,7042,276,682,0
33,6977,285,738,0
34,6918,291,791,0
35,6861,289,850,0
36,6793,307,900,0
37,6714,328,958,0
38,6633,344,1023,0
39,6555,360,1082,3
40,6470,387,1139,4
41,6395,393,1207,5
42,6325,384,1286,5
43,6244,383,1367,6
44,6168,384,1442,6
45,6089,379,1526,6
46,6005,389,1600,6
47,5922,402,1670,6
48,5827,417,1750,6
49,5732,436,1826,6
50,5653,436,1905,6
51,5597,408,1989,6
52,5551,371,2072,6
53,5521,306,2167,6
54,5497,235,2262,6
55,5480,173,2341,6
56,5466,131,2397,6
57,5452,99,2443,6
58,5439,82,2473,6
59,5427,70,2497,6
60,5417,63,2514,6
61,5406,60,2528,6
62,5401,51,2542,6
63,5388,51,2555,6
64,5383,44,2567,6
65,5377,40,2577,6
66,5371,35,2588,6
67,5363,38,2593,6
68,5355,33,2606,6
69,5348,35,2611,6
70,5346,31,2617,6
71,5344,27,2623,6
72,5343,20,2631,6
73,5342,13,2639,6
74,5341,7,2646,6
75,5339,7,2648,6
76,5337,7,2650,6
77,5335,8,2651,6
78,5332,10,2652,6
79,5330,11,2653,6
80,5328,11,2655,6
81,5325,12,2657,6
82,5323,12,2659,6
83,5321,11,2662,6
84,5320,10,2664,6
85,5320,8,2666,6
86,5320,5,2669,6
87,5320,3,2671,6
88,5320,1,2673,6
89,5320,0,2674,6
