,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7981,19,0,0
4,7972,28,0,0
5,7960,39,1,0
6,7944,52,4,0
7,7932,58,10,0
8,7916,65,19,0
9,7903,69,28,0
10,7891,69,40,0
11,7868,76,56,0
12,7836,96,68,0
13,7802,114,84,0
14,7772,131,97,0
15,7736,155,109,0
16,7701,167,132,0
17,7672,164,164,0
18,7641,161,198,0
19,7610,162,228,0
20,7574,162,264,0
21,7541,160,299,0
22,7501,171,328,0
23,7459,182,359,0
24,7409,201,390,0
25,7353,221,426,0
26,7302,239,459,0
27,7244,255,499,2
28,7186,270,541,3
29,7128,277,591,4
30,7072,277,647,4
31,7011,287,698,4
32,6949,293,754,4
33,6881,304,811,4
34,6814,313,868,5
35,6746,325,924,5
36,6677,333,985,5
37,6599,349,1047,5
38,6519,361,1115,5
39,6436,378,1181,5
40,6360,386,1249,5
41,6279,398,1318,5
42,6198,401,1396,5
43,6115,404,1476,5
44,6025,411,1559,5
45,5938,419,1635,8
46,5853,423,1716,8
47,5761,433,1797,9
48,5675,435,1880,10
49,5580,440,1970,10
50,5525,411,2054,10
51,5477,374,2139,10
52,5440,320,2230,10
53,5413,262,2315,10
54,5386,194,2410,10
55,5377,148,2465,10
56,5365,111,2513,11
57,5353,86,2550,11
58,5345,67,2577,11
59,5336,49,2604,11
60,5326,50,2613,11
61,5313,51,2624,12
62,5303,49,2636,12
63,5289,53,2644,14
64,5279,54,2653,14
65,5271,52,2663,14
66,5265,44,2675,16
67,5258,40,2685,17
68,5249,37,2697,17
69,5239,36,2707,18
70,5230,37,2715,18
71,5218,45,2719,18
72,5208,49,2725,18
73,5195,53,2734,18
74,5185,54,2743,18
75,5182,48,2752,18
76,5180,38,2764,18
77,5177,31,2774,18
78,5171,24,2787,18
79,5167,17,2797,19
80,5165,16,2800,19
81,5162,17,2802,19
82,5159,17,2805,19
83,5154,16,2811,19
84,5151,16,2814,19
85,5145,20,2816,19
86,5140,22,2819,19
87,5132,27,2822,19
88,5129,25,2827,19
89,5126,25,2830,19
90,5123,22,2836,19
91,5120,20,2841,19
92,5118,14,2849,19
93,5117,12,2852,19
94,5115,11,2855,19
95,5114,9,2858,19
96,5112,8,2861,19
97,5111,7,2863,19
98,5110,7,2864,19
99,5110,5,2866,19
100,5110,4,2867,19
101,5109,3,2869,19
102,5109,2,2870,19
103,5109,1,2871,19
104,5108,2,2871,19
105,5104,6,2871,19
106,5100,9,2872,19
107,5097,12,2872,19
108,5094,15,2872,19
109,5094,14,2873,19
110,5093,11,2877,19
111,5093,7,2881,19
112,5093,4,2884,19
113,5093,1,2887,19
114,5093,1,2887,19
115,5093,0,2888,19
