,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7988,8,0,4
3,7975,16,0,9
4,7965,23,0,12
5,7949,33,1,17
6,7935,42,3,20
7,7913,55,8,24
8,7893,64,16,27
9,7872,75,23,30
10,7846,86,34,34
11,7821,97,45,37
12,7793,104,63,40
13,7768,108,80,44
14,7739,116,98,47
15,7710,121,120,49
16,7669,138,142,51
17,7631,149,167,53
18,7591,167,188,54
19,7555,175,214,56
20,7515,184,241,60
21,7476,182,280,62
22,7434,186,316,64
23,7386,193,355,66
24,7329,214,389,68
25,7274,233,425,68
26,7218,249,462,71
27,7159,266,502,73
28,7094,284,548,74
29,7032,289,603,76
30,6972,291,658,79
31,6938,272,711,79
32,6901,249,768,82
33,6862,223,832,83
34,6828,197,892,83
35,6782,183,949,86
36,6736,195,983,86
37,6680,215,1017,88
38,6627,229,1055,89
39,6569,250,1089,92
40,6514,261,1132,93
41,6448,280,1178,94
42,6370,302,1232,96
43,6295,323,1284,98
44,6220,343,1339,98
45,6143,364,1393,100
46,6057,384,1458,101
47,5961,402,1534,103
48,5875,414,1607,104
49,5792,421,1682,105
50,5740,398,1757,105
51,5686,365,1842,107
52,5644,311,1936,109
53,5610,258,2021,111
54,5587,198,2103,112
55,5561,169,2155,115
56,5541,136,2207,116
57,5523,112,2247,118
58,5504,97,2279,120
59,5489,88,2301,122
60,5482,72,2324,122
61,5466,66,2343,125
62,5451,63,2359,127
63,5437,59,2376,128
64,5426,55,2389,130
65,5414,57,2396,133
66,5409,49,2409,133
67,5400,42,2422,136
68,5392,35,2435,138
69,5385,32,2444,139
70,5379,28,2453,140
71,5373,28,2458,141
72,5367,28,2464,141
73,5361,26,2470,143
74,5359,21,2476,144
75,5355,19,2481,145
76,5352,16,2486,146
77,5350,11,2492,147
78,5346,10,2496,148
79,5341,13,2497,149
80,5340,11,2500,149
81,5336,11,2502,151
82,5335,11,2503,151
83,5332,10,2506,152
84,5331,6,2510,153
85,5330,5,2511,154
86,5328,4,2513,155
87,5326,4,2514,156
88,5323,3,2516,158
89,5322,3,2516,159
90,5320,3,2516,161
91,5320,2,2517,161
92,5319,1,2518,162
93,5319,0,2519,162
