,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7989,11,0,0
3,7982,18,0,0
4,7973,27,0,0
5,7963,36,1,0
6,7948,47,5,0
7,7932,57,11,0
8,7917,65,18,0
9,7897,76,27,0
10,7877,86,37,0
11,7856,92,52,0
12,7827,105,68,0
13,7792,125,83,0
14,7766,131,103,0
15,7733,144,123,0
16,7704,152,144,0
17,7671,156,173,0
18,7629,163,208,0
19,7584,182,234,0
20,7542,191,267,0
21,7497,207,296,0
22,7453,218,329,0
23,7404,225,371,0
24,7352,230,416,2
25,7307,233,458,2
26,7261,232,503,4
27,7215,233,547,5
28,7169,230,596,5
29,7113,236,646,5
30,7047,257,691,5
31,6983,277,735,5
32,6910,305,780,5
33,6843,324,826,7
34,6773,337,882,8
35,6702,341,948,9
36,6639,340,1012,9
37,6561,345,1085,9
38,6488,353,1150,9
39,6418,353,1219,10
40,6339,362,1289,10
41,6248,389,1352,11
42,6158,400,1430,12
43,6071,413,1503,13
44,5974,440,1572,14
45,5879,455,1651,15
46,5790,453,1741,16
47,5699,455,1830,16
48,5608,459,1916,17
49,5510,461,2012,17
50,5448,429,2106,17
51,5408,381,2194,17
52,5372,326,2285,17
53,5345,263,2375,17
54,5320,190,2473,17
55,5303,145,2535,17
56,5282,126,2575,17
57,5260,112,2611,17
58,5245,100,2638,17
59,5227,93,2663,17
60,5212,91,2680,17
61,5194,88,2701,17
62,5179,81,2723,17
63,5158,87,2738,17
64,5142,85,2756,17
65,5121,91,2771,17
66,5111,83,2789,17
67,5100,79,2804,17
68,5090,68,2825,17
69,5081,61,2841,17
70,5071,50,2862,17
71,5060,51,2872,17
72,5046,54,2883,17
73,5035,55,2893,17
74,5030,51,2902,17
75,5021,50,2912,17
76,5014,46,2923,17
77,5005,41,2937,17
78,4997,38,2948,17
79,4989,41,2953,17
80,4980,41,2962,17
81,4972,42,2969,17
82,4964,41,2978,17
83,4953,44,2986,17
84,4944,45,2994,17
85,4935,45,3003,17
86,4926,46,3011,17
87,4919,45,3019,17
88,4907,46,3030,17
89,4895,49,3039,17
90,4882,53,3048,17
91,4873,53,3057,17
92,4864,55,3064,17
93,4855,52,3076,17
94,4846,49,3088,17
95,4839,43,3101,17
96,4833,40,3110,17
97,4827,37,3119,17
98,4823,32,3128,17
99,4819,27,3137,17
100,4817,22,3144,17
101,4815,18,3150,17
102,4813,14,3156,17
103,4813,10,3160,17
104,4813,6,3164,17
105,4812,5,3166,17
106,4811,4,3168,17
107,4809,4,3170,17
108,4805,8,3170,17
109,4803,10,3170,17
110,4800,12,3171,17
111,4796,15,3172,17
112,4794,15,3174,17
113,4791,14,3178,17
114,4788,15,3180,17
115,4788,12,3183,17
116,4787,9,3187,17
117,4787,7,3189,17
118,4787,4,3192,17
119,4787,1,3195,17
120,4787,1,3195,17
121,4786,1,3196,17
122,4786,1,3196,17
123,4786,1,3196,17
124,4786,1,3196,17
125,4786,1,3196,17
126,4786,0,3197,17
