,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,2,0,4
2,7988,4,0,8
3,7979,8,0,13
4,7971,13,0,16
5,7959,20,1,20
6,7947,28,2,23
7,7935,35,4,26
8,7921,41,8,30
9,7908,47,13,32
10,7887,56,21,36
11,7864,67,30,39
12,7837,82,39,42
13,7806,98,49,47
14,7778,112,60,50
15,7750,121,77,52
16,7714,133,97,56
17,7679,143,121,57
18,7651,144,147,58
19,7615,153,172,60
20,7581,159,198,62
21,7539,166,230,65
22,7497,171,264,68
23,7454,187,291,68
24,7406,197,325,72
25,7360,209,357,74
26,7310,217,396,77
27,7253,233,435,79
28,7200,239,478,83
29,7149,245,522,84
30,7093,255,566,86
31,7034,266,613,87
32,6970,272,668,90
33,6909,282,717,92
34,6854,286,767,93
35,6795,290,821,94
36,6729,297,879,95
37,6673,292,940,95
38,6613,290,999,98
39,6542,307,1053,98
40,6459,329,1111,101
41,6388,335,1176,101
42,6328,337,1232,103
43,6260,347,1289,104
44,6190,345,1360,105
45,6123,331,1440,106
46,6050,332,1511,107
47,5974,349,1569,108
48,5883,372,1636,109
49,5787,398,1705,110
50,5705,412,1771,112
51,5668,377,1843,112
52,5636,332,1918,114
53,5616,261,2008,115
54,5602,179,2103,116
55,5592,108,2183,117
56,5583,79,2220,118
57,5576,55,2250,119
58,5571,40,2269,120
59,5561,35,2282,122
60,5550,37,2291,122
61,5542,36,2299,123
62,5535,35,2305,125
63,5533,33,2309,125
64,5528,29,2317,126
65,5522,22,2328,128
66,5517,19,2335,129
67,5514,16,2340,130
68,5512,15,2342,131
69,5509,14,2346,131
70,5504,14,2350,132
71,5500,14,2354,132
72,5496,15,2356,133
73,5492,17,2357,134
74,5491,14,2360,135
75,5489,11,2364,136
76,5488,8,2368,136
77,5487,5,2371,137
78,5486,2,2374,138
79,5486,2,2374,138
80,5486,1,2375,138
81,5486,0,2376,138
