,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7993,7,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7966,33,1,0
6,7951,47,2,0
7,7933,60,7,0
8,7918,67,15,0
9,7899,77,24,0
10,7876,90,34,0
11,7851,100,49,0
12,7830,103,67,0
13,7805,113,82,0
14,7783,116,101,0
15,7756,120,124,0
16,7730,121,149,0
17,7696,134,170,0
18,7659,145,195,1
19,7616,165,217,2
20,7576,177,244,3
21,7536,190,270,4
22,7497,195,304,4
23,7449,207,340,4
24,7397,216,382,5
25,7338,236,421,5
26,7271,264,460,5
27,7210,286,499,5
28,7148,300,547,5
29,7089,308,598,5
30,7025,313,657,5
31,6960,311,724,5
32,6895,315,785,5
33,6834,314,847,5
34,6772,317,906,5
35,6695,330,970,5
36,6617,343,1035,5
37,6544,351,1100,5
38,6465,369,1161,5
39,6374,398,1223,5
40,6293,402,1300,5
41,6220,397,1378,5
42,6155,389,1451,5
43,6075,390,1530,5
44,5995,378,1621,6
45,5905,387,1702,6
46,5802,413,1775,10
47,5704,443,1840,13
48,5610,455,1920,15
49,5513,471,1999,17
50,5461,432,2089,18
51,5419,375,2188,18
52,5378,321,2283,18
53,5348,257,2375,20
54,5327,183,2470,20
55,5311,148,2521,20
56,5302,115,2563,20
57,5291,85,2604,20
58,5276,72,2632,20
59,5260,67,2653,20
60,5246,65,2669,20
61,5237,65,2678,20
62,5227,64,2689,20
63,5221,55,2704,20
64,5216,44,2720,20
65,5210,36,2734,20
66,5205,32,2743,20
67,5203,24,2753,20
68,5201,20,2759,20
69,5199,17,2764,20
70,5197,13,2770,20
71,5195,10,2775,20
72,5194,9,2777,20
73,5194,7,2779,20
74,5193,6,2781,20
75,5190,7,2783,20
76,5188,7,2785,20
77,5184,10,2786,20
78,5183,11,2786,20
79,5181,12,2787,20
80,5177,13,2790,20
81,5175,13,2792,20
82,5175,9,2796,20
83,5174,9,2797,20
84,5174,7,2799,20
85,5173,4,2803,20
86,5171,4,2805,20
87,5170,5,2805,20
88,5168,6,2806,20
89,5168,6,2806,20
90,5168,5,2807,20
91,5168,3,2809,20
92,5167,3,2810,20
93,5166,2,2812,20
94,5166,2,2812,20
95,5163,5,2812,20
96,5161,7,2812,20
97,5160,7,2813,20
98,5160,6,2814,20
99,5159,7,2814,20
100,5159,4,2817,20
101,5159,2,2819,20
102,5159,1,2820,20
103,5159,1,2820,20
104,5159,0,2821,20
