,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7963,36,1,0
6,7950,47,3,0
7,7936,56,8,0
8,7920,64,16,0
9,7899,77,24,0
10,7876,87,37,0
11,7851,99,50,0
12,7822,114,64,0
13,7794,126,80,0
14,7766,133,101,0
15,7731,145,124,0
16,7698,153,149,0
17,7661,161,178,0
18,7621,173,206,0
19,7581,185,234,0
20,7534,197,269,0
21,7493,205,302,0
22,7445,216,339,0
23,7390,231,379,0
24,7343,238,419,0
25,7286,248,466,0
26,7230,262,507,1
27,7180,262,555,3
28,7128,259,610,3
29,7080,260,657,3
30,7028,255,714,3
31,6971,256,769,4
32,6918,261,817,4
33,6855,271,869,5
34,6794,284,917,5
35,6723,303,969,5
36,6652,318,1025,5
37,6584,333,1078,5
38,6514,341,1140,5
39,6435,359,1201,5
40,6354,369,1272,5
41,6268,384,1343,5
42,6185,399,1411,5
43,6098,416,1481,5
44,5998,437,1560,5
45,5901,453,1641,5
46,5807,461,1727,5
47,5710,475,1810,5
48,5614,484,1897,5
49,5511,487,1997,5
50,5455,446,2094,5
51,5406,401,2188,5
52,5364,346,2285,5
53,5328,286,2381,5
54,5307,204,2484,5
55,5292,163,2540,5
56,5277,129,2589,5
57,5263,101,2631,5
58,5247,81,2667,5
59,5235,72,2688,5
60,5226,66,2703,5
61,5219,58,2718,5
62,5211,52,2732,5
63,5203,44,2748,5
64,5197,38,2760,5
65,5191,35,2769,5
66,5184,35,2776,5
67,5176,35,2784,5
68,5172,31,2792,5
69,5170,27,2798,5
70,5167,24,2804,5
71,5166,18,2811,5
72,5166,10,2819,5
73,5166,6,2823,5
74,5166,4,2825,5
75,5166,1,2828,5
76,5166,0,2829,5
