,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7970,29,1,0
6,7961,34,5,0
7,7950,40,10,0
8,7934,51,15,0
9,7920,57,23,0
10,7906,64,30,0
11,7886,75,39,0
12,7860,90,50,0
13,7839,95,66,0
14,7817,103,80,0
15,7799,107,94,0
16,7770,116,114,0
17,7738,122,140,0
18,7708,131,161,0
19,7674,143,183,0
20,7639,160,201,0
21,7602,168,230,0
22,7564,174,262,0
23,7519,189,292,0
24,7473,201,326,0
25,7426,213,361,0
26,7374,228,398,0
27,7321,240,436,3
28,7270,246,481,3
29,7215,254,527,4
30,7159,263,574,4
31,7101,267,626,6
32,7048,270,676,6
33,6996,270,727,7
34,6943,269,781,7
35,6879,277,837,7
36,6808,292,893,7
37,6735,312,946,7
38,6664,332,997,7
39,6588,355,1050,7
40,6515,364,1114,7
41,6439,368,1185,8
42,6366,367,1258,9
43,6289,371,1329,11
44,6204,377,1405,14
45,6124,384,1478,14
46,6047,386,1553,14
47,5960,401,1625,14
48,5861,425,1700,14
49,5768,436,1782,14
50,5724,400,1862,14
51,5690,357,1939,14
52,5658,302,2026,14
53,5635,226,2125,14
54,5618,150,2218,14
55,5601,123,2262,14
56,5588,102,2296,14
57,5569,89,2328,14
58,5557,78,2351,14
59,5548,70,2368,14
60,5536,65,2385,14
61,5530,58,2398,14
62,5528,41,2417,14
63,5526,31,2429,14
64,5523,25,2438,14
65,5519,17,2450,14
66,5514,16,2456,14
67,5510,18,2458,14
68,5506,20,2460,14
69,5503,20,2463,14
70,5500,19,2467,14
71,5499,15,2472,14
72,5497,13,2476,14
73,5494,12,2480,14
74,5490,13,2483,14
75,5489,11,2486,14
76,5487,12,2487,14
77,5486,11,2489,14
78,5485,9,2492,14
79,5484,6,2496,14
80,5484,5,2497,14
81,5483,4,2499,14
82,5482,4,2500,14
83,5482,3,2501,14
84,5482,2,2502,14
85,5482,2,2502,14
86,5482,1,2503,14
87,5482,0,2504,14
