,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7986,7,0,7
3,7974,13,0,13
4,7962,21,0,17
5,7949,28,1,22
6,7933,37,4,26
7,7917,45,7,31
8,7899,53,13,35
9,7878,63,21,38
10,7852,78,29,41
11,7824,91,41,44
12,7796,105,52,47
13,7764,119,66,51
14,7734,127,84,55
15,7701,133,107,59
16,7664,141,132,63
17,7627,151,157,65
18,7584,164,185,67
19,7532,187,211,70
20,7484,205,240,71
21,7444,210,273,73
22,7406,210,308,76
23,7358,216,349,77
24,7303,220,398,79
25,7245,228,445,82
26,7190,244,483,83
27,7135,261,518,86
28,7071,277,565,87
29,7006,288,618,88
30,6953,283,673,91
31,6914,266,727,93
32,6879,248,779,94
33,6835,228,842,95
34,6788,209,906,97
35,6740,206,956,98
36,6693,213,993,101
37,6652,220,1027,101
38,6604,222,1070,104
39,6563,217,1115,105
40,6519,212,1162,107
41,6473,212,1206,109
42,6428,214,1247,111
43,6385,210,1292,113
44,6339,214,1332,115
45,6291,218,1374,117
46,6244,219,1418,119
47,6195,223,1461,121
48,6149,227,1502,122
49,6096,236,1546,122
50,6065,219,1592,124
51,6046,192,1637,125
52,6026,163,1684,127
53,6012,130,1729,129
54,6002,86,1782,130
55,5985,72,1811,132
56,5971,67,1829,133
57,5954,66,1847,133
58,5936,71,1859,134
59,5915,82,1868,135
60,5897,85,1883,135
61,5872,95,1896,137
62,5849,100,1913,138
63,5821,111,1930,138
64,5789,122,1950,139
65,5758,133,1968,141
66,5725,142,1991,142
67,5692,152,2013,143
68,5655,160,2041,144
69,5631,152,2072,145
70,5608,144,2101,147
71,5584,135,2133,148
72,5560,127,2165,148
73,5540,110,2201,149
74,5519,107,2224,150
75,5503,101,2245,151
76,5487,94,2268,151
77,5469,87,2292,152
78,5457,80,2311,152
79,5443,74,2331,152
80,5432,70,2346,152
81,5416,70,2362,152
82,5399,70,2379,152
83,5389,68,2391,152
84,5374,69,2405,152
85,5358,73,2416,153
86,5347,68,2432,153
87,5333,64,2449,154
88,5319,68,2459,154
89,5303,68,2474,155
90,5289,67,2489,155
91,5273,71,2500,156
92,5263,67,2513,157
93,5257,59,2527,157
94,5253,47,2542,158
95,5251,35,2556,158
96,5250,21,2571,158
97,5247,15,2580,158
98,5247,9,2586,158
99,5247,6,2589,158
100,5247,4,2591,158
101,5246,4,2592,158
102,5246,1,2595,158
103,5246,1,2595,158
104,5246,1,2595,158
105,5246,1,2595,158
106,5246,0,2596,158
