,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7987,6,0,7
3,7974,12,0,14
4,7965,18,0,17
5,7950,27,1,22
6,7934,36,3,27
7,7921,44,6,29
8,7904,52,12,32
9,7886,59,18,37
10,7871,63,28,38
11,7849,70,39,42
12,7824,81,50,45
13,7802,87,64,47
14,7775,97,77,51
15,7750,108,91,51
16,7717,119,109,55
17,7683,131,131,55
18,7649,141,151,59
19,7618,149,174,59
20,7583,157,199,61
21,7545,164,228,63
22,7500,171,262,67
23,7451,188,292,69
24,7402,203,323,72
25,7356,214,356,74
26,7304,227,392,77
27,7252,235,433,80
28,7192,247,480,81
29,7136,256,526,82
30,7092,253,570,85
31,7047,248,619,86
32,7007,237,668,88
33,6969,215,727,89
34,6926,200,782,92
35,6886,199,823,92
36,6844,195,867,94
37,6801,198,905,96
38,6747,214,942,97
39,6692,228,982,98
40,6635,243,1022,100
41,6576,260,1062,102
42,6518,276,1103,103
43,6463,277,1156,104
44,6403,280,1210,107
45,6345,281,1265,109
46,6287,281,1322,110
47,6214,295,1379,112
48,6141,312,1433,114
49,6070,326,1490,114
50,6023,314,1546,117
51,5995,284,1603,118
52,5962,245,1674,119
53,5932,202,1745,121
54,5896,166,1816,122
55,5864,153,1860,123
56,5825,163,1887,125
57,5783,171,1919,127
58,5741,184,1947,128
59,5706,183,1982,129
60,5668,188,2013,131
61,5634,184,2050,132
62,5595,182,2090,133
63,5567,167,2131,135
64,5534,164,2165,137
65,5512,149,2201,138
66,5495,131,2234,140
67,5480,106,2272,142
68,5473,87,2298,142
69,5471,57,2329,143
70,5469,37,2350,144
71,5468,23,2365,144
72,5465,12,2378,145
73,5461,8,2385,146
74,5461,7,2386,146
75,5460,6,2387,147
76,5459,5,2388,148
77,5459,3,2390,148
78,5459,0,2393,148
