,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7974,25,1,0
6,7966,30,4,0
7,7955,38,7,0
8,7943,46,11,0
9,7927,56,17,0
10,7911,63,26,0
11,7894,72,34,0
12,7871,84,45,0
13,7845,98,57,0
14,7817,110,73,0
15,7791,117,89,3
16,7766,125,106,3
17,7737,131,129,3
18,7709,132,155,4
19,7677,136,183,4
20,7640,149,206,5
21,7602,161,231,6
22,7551,183,260,6
23,7509,197,287,7
24,7464,208,319,9
25,7420,216,355,9
26,7373,226,392,9
27,7324,223,443,10
28,7284,222,484,10
29,7235,228,527,10
30,7185,234,571,10
31,7133,238,618,11
32,7079,242,666,13
33,7021,259,706,14
34,6955,275,755,15
35,6889,291,805,15
36,6812,315,856,17
37,6747,327,908,18
38,6666,349,965,20
39,6577,373,1030,20
40,6501,383,1096,20
41,6425,384,1171,20
42,6350,395,1235,20
43,6272,394,1314,20
44,6189,388,1403,20
45,6098,401,1479,22
46,6008,414,1555,23
47,5923,424,1630,23
48,5831,437,1708,24
49,5748,437,1791,24
50,5695,401,1880,24
51,5653,354,1969,24
52,5625,297,2054,24
53,5603,228,2145,24
54,5580,168,2228,24
55,5561,134,2281,24
56,5549,104,2323,24
57,5534,91,2351,24
58,5514,89,2373,24
59,5499,80,2396,25
60,5487,72,2415,26
61,5481,65,2427,27
62,5477,54,2442,27
63,5472,39,2462,27
64,5468,29,2476,27
65,5462,24,2487,27
66,5455,26,2492,27
67,5452,25,2496,27
68,5449,23,2501,27
69,5445,23,2505,27
70,5440,22,2511,27
71,5435,20,2518,27
72,5433,19,2521,27
73,5431,18,2524,27
74,5429,16,2528,27
75,5428,12,2533,27
76,5426,9,2538,27
77,5425,8,2540,27
78,5425,6,2542,27
79,5424,5,2544,27
80,5424,4,2545,27
81,5424,2,2547,27
82,5424,1,2548,27
83,5424,1,2548,27
84,5424,0,2549,27
