,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7983,17,0,0
5,7977,22,1,0
6,7967,29,4,0
7,7955,37,8,0
8,7941,46,13,0
9,7926,57,17,0
10,7909,68,23,0
11,7885,82,33,0
12,7854,101,45,0
13,7826,115,59,0
14,7794,132,74,0
15,7757,152,91,0
16,7716,169,115,0
17,7677,177,146,0
18,7637,189,174,0
19,7597,197,206,0
20,7554,203,243,0
21,7504,212,284,0
22,7454,223,323,0
23,7404,233,363,0
24,7353,244,403,0
25,7307,247,446,0
26,7257,247,496,0
27,7200,254,546,0
28,7143,261,596,0
29,7080,273,647,0
30,7012,295,693,0
31,6944,313,743,0
32,6877,323,800,0
33,6812,331,857,0
34,6740,340,920,0
35,6652,360,988,0
36,6578,366,1056,0
37,6511,366,1123,0
38,6440,372,1188,0
39,6352,386,1260,2
40,6267,383,1348,2
41,6180,396,1422,2
42,6083,426,1489,2
43,5988,450,1560,2
44,5901,450,1646,3
45,5806,459,1731,4
46,5700,475,1818,7
47,5596,482,1915,7
48,5495,487,2010,8
49,5384,511,2096,9
50,5333,467,2190,10
51,5287,410,2293,10
52,5247,345,2397,11
53,5214,278,2497,11
54,5192,190,2607,11
55,5167,165,2657,11
56,5144,142,2703,11
57,5126,121,2742,11
58,5112,102,2775,11
59,5096,96,2797,11
60,5082,85,2822,11
61,5069,75,2845,11
62,5053,73,2863,11
63,5040,72,2877,11
64,5030,66,2893,11
65,5021,61,2907,11
66,5014,55,2920,11
67,5006,47,2936,11
68,4995,45,2949,11
69,4989,41,2959,11
70,4982,39,2968,11
71,4975,39,2975,11
72,4968,38,2983,11
73,4964,31,2994,11
74,4960,29,3000,11
75,4960,22,3007,11
76,4960,15,3014,11
77,4960,8,3021,11
78,4960,4,3025,11
79,4960,0,3029,11
