,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7981,19,0,0
5,7974,25,1,0
6,7965,32,3,0
7,7951,42,7,0
8,7934,53,13,0
9,7918,63,19,0
10,7899,75,26,0
11,7876,89,35,0
12,7855,96,49,0
13,7833,101,66,0
14,7811,107,82,0
15,7784,115,101,0
16,7749,127,124,0
17,7716,139,145,0
18,7676,157,167,0
19,7632,179,189,0
20,7590,194,216,0
21,7549,200,251,0
22,7503,213,284,0
23,7463,213,324,0
24,7419,213,368,0
25,7374,216,410,0
26,7325,224,451,0
27,7270,233,497,0
28,7211,250,537,2
29,7161,255,581,3
30,7106,264,626,4
31,7049,272,675,4
32,6983,283,730,4
33,6912,297,787,4
34,6834,326,836,4
35,6758,348,890,4
36,6688,361,947,4
37,6620,363,1013,4
38,6550,362,1084,4
39,6481,353,1162,4
40,6406,352,1238,4
41,6326,362,1308,4
42,6239,380,1376,5
43,6149,396,1446,9
44,6060,416,1515,9
45,5972,429,1590,9
46,5883,438,1670,9
47,5788,445,1756,11
48,5701,443,1842,14
49,5600,453,1931,16
50,5536,429,2019,16
51,5485,391,2108,16
52,5449,334,2201,16
53,5423,276,2285,16
54,5395,205,2384,16
55,5368,168,2448,16
56,5339,146,2499,16
57,5310,139,2535,16
58,5276,144,2561,19
59,5242,149,2589,20
60,5213,151,2616,20
61,5193,142,2645,20
62,5175,128,2674,23
63,5154,118,2705,23
64,5139,100,2738,23
65,5119,91,2767,23
66,5103,87,2787,23
67,5087,88,2802,23
68,5076,78,2823,23
69,5065,74,2838,23
70,5054,65,2858,23
71,5046,57,2874,23
72,5037,50,2890,23
73,5026,50,2901,23
74,5017,48,2912,23
75,5010,44,2923,23
76,5007,39,2931,23
77,5005,32,2940,23
78,5002,24,2951,23
79,4997,20,2960,23
80,4993,17,2967,23
81,4989,18,2970,23
82,4986,19,2972,23
83,4984,18,2975,23
84,4979,18,2980,23
85,4975,18,2984,23
86,4971,18,2988,23
87,4966,20,2991,23
88,4964,20,2993,23
89,4960,19,2998,23
90,4960,15,3002,23
91,4960,11,3006,23
92,4960,6,3011,23
93,4960,4,3013,23
94,4960,0,3017,23
