,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7987,8,0,5
3,7976,13,0,11
4,7966,21,0,13
5,7951,31,1,17
6,7933,44,4,19
7,7914,55,8,23
8,7895,66,13,26
9,7872,78,21,29
10,7840,96,32,32
11,7813,104,48,35
12,7789,112,63,36
13,7760,124,79,37
14,7729,134,99,38
15,7691,141,128,40
16,7660,148,152,40
17,7624,159,175,42
18,7586,167,203,44
19,7539,181,233,47
20,7498,186,269,47
21,7459,193,300,48
22,7409,206,334,51
23,7359,217,370,54
24,7310,221,414,55
25,7255,232,455,58
26,7197,249,493,61
27,7142,256,540,62
28,7078,270,587,65
29,7008,289,635,68
30,6951,294,687,68
31,6901,287,742,70
32,6846,287,796,71
33,6792,279,857,72
34,6736,267,924,73
35,6686,260,981,73
36,6629,267,1029,75
37,6574,268,1083,75
38,6518,270,1136,76
39,6465,266,1191,78
40,6416,265,1241,78
41,6365,259,1296,80
42,6315,253,1351,81
43,6257,255,1406,82
44,6197,264,1457,82
45,6130,281,1506,83
46,6062,298,1555,85
47,5996,315,1604,85
48,5927,325,1661,87
49,5851,340,1721,88
50,5824,300,1787,89
51,5812,245,1853,90
52,5798,191,1919,92
53,5797,125,1986,92
54,5795,51,2061,93
55,5792,27,2087,94
56,5790,18,2098,94
57,5786,8,2110,96
58,5785,7,2111,97
59,5784,7,2112,97
60,5776,11,2114,99
61,5773,11,2116,100
62,5772,9,2118,101
63,5771,9,2118,102
64,5769,8,2119,104
65,5769,2,2125,104
66,5769,0,2127,104
