,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7989,7,0,4
3,7980,13,0,7
4,7966,22,0,12
5,7954,31,1,14
6,7939,39,3,19
7,7926,46,7,21
8,7912,50,13,25
9,7894,58,22,26
10,7865,73,32,30
11,7841,85,42,32
12,7814,99,53,34
13,7790,112,63,35
14,7763,120,80,37
15,7733,122,105,40
16,7696,136,127,41
17,7653,151,152,44
18,7613,166,175,46
19,7576,176,200,48
20,7537,185,227,51
21,7497,187,263,53
22,7455,188,303,54
23,7404,198,341,57
24,7349,216,376,59
25,7300,227,412,61
26,7230,257,450,63
27,7163,280,491,66
28,7102,291,539,68
29,7037,301,592,70
30,6985,305,639,71
31,6937,284,707,72
32,6884,272,771,73
33,6839,255,830,76
34,6791,240,893,76
35,6735,244,944,77
36,6674,256,991,79
37,6609,266,1043,82
38,6546,286,1085,83
39,6489,294,1133,84
40,6434,294,1188,84
41,6374,292,1247,87
42,6318,284,1309,89
43,6264,275,1371,90
44,6209,273,1427,91
45,6150,275,1482,93
46,6074,292,1539,95
47,6000,312,1593,95
48,5922,335,1646,97
49,5849,351,1700,100
50,5800,341,1757,102
51,5776,289,1831,104
52,5755,235,1905,105
53,5736,176,1981,107
54,5729,111,2051,109
55,5720,71,2098,111
56,5713,55,2120,112
57,5707,40,2140,113
58,5699,29,2157,115
59,5687,33,2162,118
60,5679,34,2169,118
61,5667,38,2175,120
62,5650,48,2180,122
63,5631,60,2186,123
64,5613,68,2195,124
65,5596,77,2203,124
66,5575,85,2213,127
67,5555,89,2228,128
68,5531,92,2246,131
69,5508,96,2263,133
70,5479,106,2280,135
71,5449,118,2298,135
72,5425,120,2317,138
73,5392,129,2338,141
74,5358,142,2359,141
75,5331,140,2386,143
76,5306,133,2416,145
77,5286,130,2437,147
78,5265,121,2467,147
79,5242,108,2501,149
80,5228,97,2526,149
81,5213,89,2549,149
82,5199,85,2567,149
83,5188,75,2588,149
84,5179,63,2609,149
85,5173,55,2623,149
86,5168,45,2638,149
87,5164,35,2652,149
88,5160,28,2663,149
89,5158,21,2672,149
90,5156,17,2678,149
91,5155,13,2683,149
92,5155,9,2687,149
93,5155,5,2691,149
94,5155,3,2693,149
95,5155,1,2695,149
96,5155,0,2696,149
