,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7968,31,1,0
6,7957,40,3,0
7,7941,50,9,0
8,7920,65,15,0
9,7902,76,22,0
10,7884,84,32,0
11,7861,96,43,0
12,7837,104,59,0
13,7809,111,80,0
14,7783,119,98,0
15,7757,127,116,0
16,7725,136,139,0
17,7684,153,163,0
18,7653,156,191,0
19,7625,158,217,0
20,7596,161,243,0
21,7563,162,275,0
22,7523,161,316,0
23,7483,170,347,0
24,7441,184,375,0
25,7396,200,404,0
26,7352,211,437,0
27,7303,220,477,0
28,7259,222,517,2
29,7221,216,559,4
30,7181,211,604,4
31,7131,215,648,6
32,7075,219,697,9
33,7024,226,739,11
34,6975,238,775,12
35,6920,253,815,12
36,6863,262,863,12
37,6801,271,916,12
38,6723,298,965,14
39,6651,322,1013,14
40,6576,342,1068,14
41,6494,367,1125,14
42,6410,389,1187,14
43,6328,395,1263,14
44,6245,406,1335,14
45,6168,408,1410,14
46,6096,398,1492,14
47,6013,397,1576,14
48,5923,405,1658,14
49,5841,404,1741,14
50,5760,408,1818,14
51,5722,374,1890,14
52,5690,323,1973,14
53,5660,263,2063,14
54,5628,213,2145,14
55,5600,160,2226,14
56,5583,139,2264,14
57,5567,123,2296,14
58,5555,105,2326,14
59,5544,84,2358,14
60,5536,64,2386,14
61,5532,51,2403,14
62,5528,39,2419,14
63,5521,34,2431,14
64,5515,29,2442,14
65,5507,29,2450,14
66,5495,37,2454,14
67,5490,38,2458,14
68,5484,37,2465,14
69,5477,38,2471,14
70,5473,34,2479,14
71,5470,25,2491,14
72,5466,24,2496,14
73,5459,25,2502,14
74,5453,24,2509,14
75,5449,24,2513,14
76,5441,29,2516,14
77,5432,34,2520,14
78,5427,32,2527,14
79,5426,27,2533,14
80,5422,27,2537,14
81,5419,22,2545,14
82,5414,18,2554,14
83,5411,16,2559,14
84,5405,21,2560,14
85,5401,21,2564,14
86,5397,22,2567,14
87,5394,20,2572,14
88,5389,22,2575,14
89,5385,20,2581,14
90,5381,20,2585,14
91,5376,21,2589,14
92,5369,25,2592,14
93,5366,23,2597,14
94,5361,24,2601,14
95,5354,27,2605,14
96,5348,28,2610,14
97,5344,25,2617,14
98,5339,27,2620,14
99,5335,26,2625,14
100,5334,20,2632,14
101,5333,15,2638,14
102,5333,11,2642,14
103,5332,7,2647,14
104,5332,3,2651,14
105,5332,2,2652,14
106,5331,2,2653,14
107,5331,2,2653,14
108,5331,1,2654,14
109,5331,1,2654,14
110,5331,1,2654,14
111,5331,0,2655,14
