,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7988,6,0,6
3,7978,10,0,12
4,7970,15,0,15
5,7954,23,1,22
6,7940,33,3,24
7,7920,43,6,31
8,7905,52,10,33
9,7883,66,15,36
10,7861,78,24,37
11,7832,91,36,41
12,7810,99,49,42
13,7781,109,62,48
14,7754,114,81,51
15,7723,120,102,55
16,7692,123,127,58
17,7662,128,148,62
18,7629,135,171,65
19,7590,146,195,69
20,7549,156,222,73
21,7507,167,250,76
22,7460,185,276,79
23,7415,198,306,81
24,7368,208,341,83
25,7317,217,378,88
26,7267,226,417,90
27,7208,238,461,93
28,7147,253,504,96
29,7090,261,549,100
30,7039,265,595,101
31,6994,259,643,104
32,6957,238,699,106
33,6922,214,757,107
34,6882,199,810,109
35,6837,193,860,110
36,6791,196,902,111
37,6739,210,937,114
38,6675,239,971,115
39,6609,264,1009,118
40,6544,284,1053,119
41,6475,306,1098,121
42,6403,328,1147,122
43,6323,342,1210,125
44,6250,351,1273,126
45,6182,353,1337,128
46,6107,358,1404,131
47,6030,363,1475,132
48,5958,355,1552,135
49,5873,366,1624,137
50,5811,360,1690,139
51,5775,322,1762,141
52,5750,269,1838,143
53,5740,209,1907,144
54,5735,130,1990,145
55,5732,72,2050,146
56,5730,40,2084,146
57,5726,19,2107,148
58,5725,11,2116,148
59,5719,11,2120,150
60,5717,11,2122,150
61,5712,12,2124,152
62,5708,14,2126,152
63,5706,14,2127,153
64,5705,11,2131,153
65,5701,13,2133,153
66,5698,12,2136,154
67,5697,9,2140,154
68,5693,11,2141,155
69,5692,11,2142,155
70,5691,7,2146,156
71,5691,5,2148,156
72,5690,4,2149,157
73,5690,1,2152,157
74,5690,0,2153,157
