,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7986,7,0,7
3,7978,11,0,11
4,7966,18,0,16
5,7953,27,1,19
6,7934,38,4,24
7,7916,49,7,28
8,7899,60,11,30
9,7880,68,18,34
10,7859,77,28,36
11,7839,82,42,37
12,7816,88,56,40
13,7794,92,71,43
14,7771,100,86,43
15,7739,109,105,47
16,7707,120,124,49
17,7669,135,144,52
18,7639,144,163,54
19,7607,151,186,56
20,7571,158,214,57
21,7522,173,244,61
22,7480,177,279,64
23,7434,194,307,65
24,7387,209,337,67
25,7346,214,372,68
26,7301,213,417,69
27,7254,220,456,70
28,7206,222,501,71
29,7156,225,546,73
30,7111,230,586,73
31,7051,244,630,75
32,6998,251,676,75
33,6955,246,723,76
34,6915,236,771,78
35,6865,241,816,78
36,6804,243,874,79
37,6743,249,927,81
38,6685,265,969,81
39,6616,294,1007,83
40,6553,307,1057,83
41,6491,309,1117,83
42,6426,314,1176,84
43,6359,323,1234,84
44,6285,329,1301,85
45,6211,338,1364,87
46,6141,345,1426,88
47,6073,348,1490,89
48,6001,351,1557,91
49,5908,370,1630,92
50,5850,355,1702,93
51,5810,324,1771,95
52,5769,298,1838,95
53,5732,263,1908,97
54,5701,202,2000,97
55,5663,182,2057,98
56,5627,179,2095,99
57,5588,177,2136,99
58,5553,176,2171,100
59,5516,182,2202,100
60,5475,185,2239,101
61,5449,176,2274,101
62,5433,153,2313,101
63,5414,138,2347,101
64,5397,118,2384,101
65,5385,90,2424,101
66,5371,78,2450,101
67,5356,77,2466,101
68,5345,69,2485,101
69,5334,63,2502,101
70,5324,61,2514,101
71,5315,56,2528,101
72,5309,47,2543,101
73,5305,40,2554,101
74,5300,34,2565,101
75,5294,30,2575,101
76,5287,28,2584,101
77,5281,28,2590,101
78,5274,31,2594,101
79,5265,35,2599,101
80,5256,38,2605,101
81,5253,34,2612,101
82,5251,30,2618,101
83,5245,29,2625,101
84,5243,22,2634,101
85,5240,16,2643,101
86,5238,15,2646,101
87,5236,15,2648,101
88,5233,12,2654,101
89,5231,12,2656,101
90,5225,15,2659,101
91,5220,18,2661,101
92,5218,18,2663,101
93,5216,17,2666,101
94,5213,18,2668,101
95,5212,13,2674,101
96,5209,11,2679,101
97,5209,9,2681,101
98,5208,8,2683,101
99,5207,6,2686,101
100,5207,5,2687,101
101,5206,3,2690,101
102,5206,3,2690,101
103,5205,3,2691,101
104,5205,2,2692,101
105,5205,2,2692,101
106,5205,1,2693,101
107,5205,1,2693,101
108,5205,0,2694,101
