,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7969,29,1,1
6,7957,38,4,1
7,7946,45,8,1
8,7932,52,13,3
9,7917,58,20,5
10,7899,64,30,7
11,7882,69,42,7
12,7864,76,53,7
13,7842,86,65,7
14,7824,91,78,7
15,7795,104,94,7
16,7768,114,111,7
17,7735,129,129,7
18,7695,147,151,7
19,7654,170,169,7
20,7610,185,198,7
21,7556,212,225,7
22,7495,240,258,7
23,7448,247,298,7
24,7388,266,339,7
25,7325,285,383,7
26,7253,303,437,7
27,7185,310,498,7
28,7123,325,545,7
29,7057,331,605,7
30,6992,333,668,7
31,6924,329,740,7
32,6849,333,808,10
33,6786,333,870,11
34,6719,333,936,12
35,6648,337,1001,14
36,6576,337,1069,18
37,6511,330,1141,18
38,6435,344,1203,18
39,6353,360,1269,18
40,6259,384,1338,19
41,6162,412,1406,20
42,6073,436,1471,20
43,5983,450,1547,20
44,5889,462,1629,20
45,5790,468,1722,20
46,5687,475,1818,20
47,5594,479,1907,20
48,5492,491,1997,20
49,5380,509,2091,20
50,5313,477,2190,20
51,5267,420,2293,20
52,5225,369,2386,20
53,5184,308,2488,20
54,5153,227,2600,20
55,5120,193,2667,20
56,5093,174,2713,20
57,5071,154,2755,20
58,5055,129,2796,20
59,5032,121,2827,20
60,5013,107,2860,20
61,4996,97,2887,20
62,4983,88,2909,20
63,4971,84,2925,20
64,4956,76,2948,20
65,4942,71,2967,20
66,4930,66,2984,20
67,4921,62,2997,20
68,4914,57,3009,20
69,4903,53,3024,20
70,4897,45,3038,20
71,4890,40,3050,20
72,4886,35,3059,20
73,4882,32,3066,20
74,4878,25,3077,20
75,4873,24,3083,20
76,4873,17,3090,20
77,4873,13,3094,20
78,4873,9,3098,20
79,4873,5,3102,20
80,4873,0,3107,20
