,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,5,0,1
2,7984,10,0,6
3,7974,17,0,9
4,7962,24,0,14
5,7949,35,1,15
6,7933,42,5,20
7,7922,46,10,22
8,7910,47,17,26
9,7897,51,24,28
10,7882,50,36,32
11,7868,51,47,34
12,7843,63,56,38
13,7810,84,64,42
14,7776,105,75,44
15,7741,127,86,46
16,7704,149,98,49
17,7668,164,119,49
18,7635,167,148,50
19,7598,169,180,53
20,7559,174,213,54
21,7518,179,247,56
22,7476,182,283,59
23,7429,193,315,63
24,7382,206,349,63
25,7341,206,387,66
26,7296,208,426,70
27,7235,227,465,73
28,7180,236,508,76
29,7130,236,555,79
30,7091,235,593,81
31,7045,236,634,85
32,6999,223,692,86
33,6951,216,744,89
34,6911,207,791,91
35,6874,205,828,93
36,6840,195,870,95
37,6803,185,915,97
38,6760,182,960,98
39,6713,189,998,100
40,6664,201,1033,102
41,6613,220,1065,102
42,6556,240,1100,104
43,6500,254,1142,104
44,6448,260,1187,105
45,6383,277,1234,106
46,6322,286,1285,107
47,6249,302,1340,109
48,6184,311,1396,109
49,6112,330,1447,111
50,6040,338,1511,111
51,5994,323,1571,112
52,5953,292,1642,113
53,5923,256,1707,114
54,5897,211,1777,115
55,5870,164,1849,117
56,5846,143,1894,117
57,5827,120,1934,119
58,5815,102,1963,120
59,5807,85,1988,120
60,5797,70,2013,120
61,5788,54,2037,121
62,5776,48,2054,122
63,5768,45,2065,122
64,5761,43,2073,123
65,5755,39,2083,123
66,5752,34,2091,123
67,5748,27,2102,123
68,5742,25,2110,123
69,5741,20,2116,123
70,5740,15,2122,123
71,5739,13,2125,123
72,5739,9,2129,123
73,5739,3,2135,123
74,5739,2,2136,123
75,5739,1,2137,123
76,5739,0,2138,123
