,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7981,19,0,0
5,7971,28,1,0
6,7961,36,3,0
7,7947,46,7,0
8,7930,57,13,0
9,7914,67,19,0
10,7895,76,29,0
11,7872,89,39,0
12,7851,96,53,0
13,7825,105,70,0
14,7796,118,86,0
15,7770,125,105,0
16,7735,137,128,0
17,7699,152,149,0
18,7658,167,175,0
19,7618,178,204,0
20,7577,193,230,0
21,7536,199,265,0
22,7489,210,301,0
23,7438,220,342,0
24,7388,230,382,0
25,7335,242,423,0
26,7285,251,464,0
27,7232,257,511,0
28,7174,264,562,0
29,7118,270,612,0
30,7060,275,665,0
31,6999,286,715,0
32,6936,296,768,0
33,6868,306,826,0
34,6791,327,882,0
35,6710,350,940,0
36,6632,367,1001,0
37,6550,386,1064,0
38,6465,403,1132,0
39,6378,413,1209,0
40,6295,415,1290,0
41,6210,422,1368,0
42,6117,433,1450,0
43,6031,434,1535,0
44,5940,438,1622,0
45,5843,452,1705,0
46,5750,460,1790,0
47,5654,463,1883,0
48,5562,469,1969,0
49,5467,473,2060,0
50,5406,437,2157,0
51,5348,401,2250,1
52,5305,342,2346,7
53,5276,278,2438,8
54,5259,199,2533,9
55,5239,157,2594,10
56,5221,118,2651,10
57,5204,98,2688,10
58,5187,87,2716,10
59,5172,85,2732,11
60,5166,72,2751,11
61,5161,59,2769,11
62,5151,52,2786,11
63,5140,46,2803,11
64,5132,40,2817,11
65,5128,38,2823,11
66,5122,39,2828,11
67,5117,34,2838,11
68,5112,28,2849,11
69,5104,28,2857,11
70,5096,32,2861,11
71,5088,34,2867,11
72,5079,38,2872,11
73,5073,39,2877,11
74,5065,39,2885,11
75,5064,32,2893,11
76,5063,25,2901,11
77,5062,17,2910,11
78,5060,13,2916,11
79,5056,9,2924,11
80,5048,16,2925,11
81,5038,25,2926,11
82,5032,30,2927,11
83,5026,34,2929,11
84,5020,36,2933,11
85,5015,33,2941,11
86,5012,26,2951,11
87,5009,23,2957,11
88,5007,19,2963,11
89,5007,13,2969,11
90,5007,8,2974,11
91,5007,5,2977,11
92,5007,2,2980,11
93,5007,0,2982,11
