,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7982,10,0,8
3,7969,17,0,14
4,7955,28,0,17
5,7939,38,1,22
6,7926,46,4,24
7,7905,56,10,29
8,7886,65,17,32
9,7865,71,28,36
10,7840,81,39,40
11,7809,95,50,46
12,7781,104,66,49
13,7751,114,82,53
14,7723,121,99,57
15,7693,127,120,60
16,7661,130,145,64
17,7628,135,170,67
18,7587,144,196,73
19,7551,154,220,75
20,7506,166,247,81
21,7463,181,275,81
22,7415,194,305,86
23,7365,207,340,88
24,7314,221,374,91
25,7257,237,413,93
26,7195,253,456,96
27,7132,271,499,98
28,7070,280,547,103
29,7011,289,595,105
30,6975,266,650,109
31,6942,237,709,112
32,6902,213,770,115
33,6872,185,827,116
34,6839,158,884,119
35,6801,163,916,120
36,6764,169,946,121
37,6719,176,983,122
38,6680,186,1012,122
39,6628,206,1042,124
40,6573,223,1079,125
41,6518,241,1115,126
42,6452,263,1159,126
43,6380,294,1198,128
44,6306,318,1248,128
45,6221,348,1302,129
46,6130,385,1356,129
47,6033,415,1422,130
48,5930,448,1492,130
49,5827,477,1566,130
50,5727,493,1650,130
51,5619,510,1741,130
52,5501,532,1837,130
53,5412,517,1940,131
54,5333,493,2043,131
55,5272,453,2143,132
56,5232,385,2251,132
57,5190,308,2369,133
58,5168,242,2457,133
59,5156,174,2536,134
60,5140,129,2596,135
61,5126,103,2636,135
62,5117,70,2677,136
63,5111,53,2699,137
64,5105,48,2710,137
65,5099,38,2725,138
66,5095,28,2739,138
67,5091,24,2747,138
68,5088,22,2752,138
69,5087,17,2758,138
70,5085,13,2763,139
71,5083,11,2767,139
72,5081,8,2771,140
73,5080,5,2774,141
74,5080,4,2775,141
75,5079,3,2776,142
76,5077,2,2778,143
77,5075,3,2779,143
78,5072,5,2779,144
79,5070,6,2779,145
80,5068,8,2779,145
81,5068,7,2780,145
82,5068,5,2782,145
83,5068,3,2784,145
84,5067,3,2785,145
85,5066,2,2787,145
86,5066,2,2787,145
87,5066,2,2787,145
88,5066,2,2787,145
89,5065,2,2788,145
90,5065,1,2789,145
91,5065,1,2789,145
92,5065,1,2789,145
93,5065,1,2789,145
94,5065,0,2790,145
