,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7977,22,1,0
6,7968,29,3,0
7,7960,34,6,0
8,7951,38,11,0
9,7937,46,17,0
10,7927,50,23,0
11,7908,60,32,0
12,7886,74,40,0
13,7862,89,49,0
14,7841,96,63,0
15,7815,112,73,0
16,7781,126,92,1
17,7745,138,114,3
18,7710,149,138,3
19,7677,161,159,3
20,7645,167,185,3
21,7603,176,218,3
22,7560,185,252,3
23,7514,196,287,3
24,7467,210,320,3
25,7411,234,352,3
26,7355,248,394,3
27,7299,261,437,3
28,7243,271,483,3
29,7186,281,530,3
30,7124,287,586,3
31,7061,294,642,3
32,7001,298,698,3
33,6938,305,754,3
34,6878,308,811,3
35,6816,308,873,3
36,6748,313,936,3
37,6672,329,996,3
38,6588,347,1059,6
39,6523,351,1119,7
40,6444,368,1181,7
41,6354,388,1249,9
42,6261,405,1325,9
43,6172,412,1406,10
44,6076,443,1470,11
45,5989,449,1549,13
46,5905,444,1637,14
47,5815,438,1730,17
48,5716,448,1818,18
49,5609,459,1913,19
50,5549,434,1998,19
51,5503,396,2081,20
52,5467,345,2168,20
53,5443,270,2266,21
54,5431,176,2372,21
55,5422,125,2432,21
56,5411,91,2477,21
57,5402,64,2513,21
58,5394,49,2536,21
59,5383,48,2548,21
60,5375,47,2557,21
61,5369,42,2568,21
62,5363,39,2577,21
63,5358,36,2585,21
64,5350,33,2596,21
65,5341,34,2604,21
66,5332,37,2610,21
67,5326,37,2616,21
68,5322,34,2621,23
69,5320,28,2629,23
70,5319,20,2638,23
71,5318,12,2647,23
72,5316,8,2653,23
73,5314,8,2655,23
74,5312,8,2657,23
75,5309,10,2658,23
76,5307,11,2659,23
77,5305,11,2661,23
78,5302,12,2663,23
79,5299,13,2665,23
80,5294,15,2668,23
81,5288,19,2670,23
82,5282,23,2672,23
83,5278,23,2675,24
84,5275,23,2678,24
85,5269,23,2683,25
86,5266,20,2689,25
87,5263,17,2695,25
88,5262,15,2698,25
89,5258,16,2701,25
90,5256,13,2706,25
91,5253,13,2709,25
92,5252,11,2712,25
93,5251,11,2713,25
94,5250,8,2717,25
95,5250,6,2719,25
96,5250,3,2722,25
97,5250,2,2723,25
98,5250,1,2724,25
99,5250,0,2725,25
