,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7979,21,0,0
5,7968,31,1,0
6,7953,44,3,0
7,7936,56,8,0
8,7920,68,12,0
9,7900,79,21,0
10,7877,91,32,0
11,7854,99,47,0
12,7829,107,64,0
13,7802,118,80,0
14,7774,126,100,0
15,7741,136,123,0
16,7702,152,146,0
17,7663,166,171,0
18,7624,178,198,0
19,7580,194,226,0
20,7533,208,259,0
21,7494,208,298,0
22,7450,213,337,0
23,7407,217,376,0
24,7362,218,420,0
25,7313,220,467,0
26,7260,234,506,0
27,7200,250,550,0
28,7149,256,593,2
29,7098,262,638,2
30,7047,264,687,2
31,6998,260,740,2
32,6939,259,800,2
33,6889,258,849,4
34,6836,259,900,5
35,6771,273,951,5
36,6701,294,1000,5
37,6640,296,1059,5
38,6567,321,1107,5
39,6492,343,1159,6
40,6413,357,1224,6
41,6333,367,1294,6
42,6254,385,1355,6
43,6173,392,1428,7
44,6091,399,1502,8
45,6000,409,1581,10
46,5921,406,1661,12
47,5844,403,1740,13
48,5768,398,1820,14
49,5691,393,1901,15
50,5652,343,1990,15
51,5611,306,2067,16
52,5584,257,2143,16
53,5558,208,2218,16
54,5539,151,2294,16
55,5524,127,2333,16
56,5511,100,2373,16
57,5497,87,2400,16
58,5485,73,2426,16
59,5476,63,2445,16
60,5471,53,2460,16
61,5463,48,2473,16
62,5455,42,2487,16
63,5454,31,2499,16
64,5453,23,2508,16
65,5453,18,2513,16
66,5453,10,2521,16
67,5453,2,2529,16
68,5453,1,2530,16
69,5453,0,2531,16
