,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7974,25,1,0
6,7961,36,3,0
7,7945,49,6,0
8,7934,55,11,0
9,7924,59,17,0
10,7909,65,26,0
11,7890,71,39,0
12,7865,80,55,0
13,7839,95,66,0
14,7813,111,76,0
15,7781,128,91,0
16,7742,148,110,0
17,7701,164,135,0
18,7670,169,161,0
19,7637,176,187,0
20,7602,179,219,0
21,7561,181,258,0
22,7518,183,299,0
23,7472,198,330,0
24,7428,209,363,0
25,7377,225,398,0
26,7329,232,439,0
27,7275,243,482,0
28,7213,259,528,0
29,7145,283,572,0
30,7082,295,623,0
31,7021,308,671,0
32,6955,320,725,0
33,6890,323,787,0
34,6819,326,855,0
35,6750,332,918,0
36,6669,352,979,0
37,6593,362,1045,0
38,6512,378,1110,0
39,6433,386,1181,0
40,6348,402,1250,0
41,6266,403,1331,0
42,6175,418,1407,0
43,6091,420,1488,1
44,6002,429,1567,2
45,5903,441,1652,4
46,5811,451,1734,4
47,5706,463,1825,6
48,5616,467,1908,9
49,5519,476,1996,9
50,5472,426,2093,9
51,5437,369,2185,9
52,5402,301,2288,9
53,5373,243,2375,9
54,5343,176,2472,9
55,5319,153,2519,9
56,5293,144,2554,9
57,5279,123,2589,9
58,5268,104,2618,10
59,5254,88,2648,10
60,5242,76,2672,10
61,5236,56,2698,10
62,5229,49,2712,10
63,5222,46,2722,10
64,5211,43,2736,10
65,5199,43,2748,10
66,5194,42,2754,10
67,5189,40,2761,10
68,5186,36,2768,10
69,5178,33,2779,10
70,5174,25,2791,10
71,5171,23,2796,10
72,5171,18,2801,10
73,5170,16,2804,10
74,5170,8,2812,10
75,5169,5,2816,10
76,5169,2,2819,10
77,5167,4,2819,10
78,5165,5,2820,10
79,5165,5,2820,10
80,5165,4,2821,10
81,5165,4,2821,10
82,5165,2,2823,10
83,5165,0,2825,10
