,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7966,33,1,0
6,7954,42,4,0
7,7939,53,8,0
8,7920,66,14,0
9,7904,73,23,0
10,7889,77,34,0
11,7867,87,46,0
12,7835,104,61,0
13,7800,120,80,0
14,7773,131,96,0
15,7744,145,111,0
16,7719,148,133,0
17,7683,152,165,0
18,7647,153,200,0
19,7600,173,227,0
20,7561,183,256,0
21,7519,200,281,0
22,7468,215,317,0
23,7408,239,353,0
24,7353,247,400,0
25,7301,260,439,0
26,7253,266,481,0
27,7192,276,532,0
28,7139,269,592,0
29,7090,263,647,0
30,7027,274,699,0
31,6951,302,747,0
32,6872,320,808,0
33,6793,346,861,0
34,6712,378,910,0
35,6622,404,973,1
36,6544,406,1049,1
37,6459,412,1128,1
38,6377,410,1207,6
39,6288,416,1288,8
40,6207,406,1377,10
41,6132,403,1455,10
42,6036,414,1540,10
43,5949,424,1617,10
44,5849,436,1704,11
45,5740,464,1783,13
46,5644,484,1858,14
47,5547,485,1954,14
48,5453,492,2041,14
49,5352,493,2140,15
50,5293,445,2247,15
51,5249,393,2342,16
52,5223,322,2439,16
53,5198,253,2533,16
54,5175,176,2633,16
55,5147,145,2692,16
56,5121,128,2735,16
57,5092,131,2761,16
58,5055,143,2786,16
59,5022,153,2809,16
60,4995,152,2837,16
61,4972,149,2863,16
62,4950,142,2892,16
63,4925,130,2929,16
64,4899,123,2962,16
65,4876,119,2989,16
66,4860,112,3012,16
67,4843,107,3034,16
68,4828,97,3059,16
69,4818,81,3085,16
70,4804,72,3108,16
71,4795,65,3124,16
72,4784,59,3141,16
73,4780,48,3156,16
74,4775,43,3166,16
75,4771,33,3180,16
76,4765,30,3189,16
77,4762,22,3200,16
78,4758,22,3204,16
79,4758,17,3209,16
80,4757,14,3213,16
81,4755,10,3219,16
82,4754,8,3222,16
83,4753,5,3226,16
84,4753,5,3226,16
85,4753,4,3227,16
86,4753,2,3229,16
87,4753,1,3230,16
88,4752,1,3231,16
89,4751,2,3231,16
90,4750,3,3231,16
91,4750,3,3231,16
92,4750,3,3231,16
93,4750,2,3232,16
94,4750,1,3233,16
95,4750,0,3234,16
