,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,2,0,4
2,7983,7,0,10
3,7974,14,0,12
4,7957,25,0,18
5,7944,34,1,21
6,7926,46,2,26
7,7909,55,7,29
8,7888,65,14,33
9,7866,74,25,35
10,7844,82,35,39
11,7818,92,48,42
12,7788,106,62,44
13,7755,118,79,48
14,7729,122,99,50
15,7697,133,117,53
16,7660,144,140,56
17,7618,155,168,59
18,7574,166,197,63
19,7538,176,221,65
20,7500,183,250,67
21,7453,195,284,68
22,7404,203,323,70
23,7350,216,363,71
24,7291,241,397,71
25,7238,256,433,73
26,7179,268,479,74
27,7126,273,526,75
28,7065,279,579,77
29,6997,286,638,79
30,6945,287,689,79
31,6899,273,747,81
32,6853,266,799,82
33,6807,253,858,82
34,6753,239,924,84
35,6698,241,976,85
36,6649,245,1020,86
37,6601,248,1065,86
38,6551,251,1111,87
39,6495,254,1163,88
40,6433,261,1217,89
41,6381,264,1265,90
42,6319,277,1313,91
43,6250,297,1362,91
44,6168,322,1417,93
45,6085,344,1478,93
46,6010,367,1529,94
47,5935,380,1590,95
48,5853,392,1659,96
49,5768,396,1739,97
50,5714,365,1822,99
51,5677,327,1896,100
52,5657,272,1970,101
53,5641,205,2051,103
54,5628,134,2135,103
55,5616,93,2187,104
56,5603,69,2223,105
57,5587,65,2242,106
58,5570,67,2256,107
59,5551,73,2269,107
60,5529,83,2280,108
61,5506,94,2292,108
62,5486,98,2307,109
63,5466,102,2323,109
64,5442,105,2342,111
65,5419,105,2363,113
66,5391,110,2386,113
67,5361,119,2405,115
68,5331,128,2425,116
69,5302,135,2447,116
70,5269,145,2468,118
71,5232,154,2496,118
72,5199,158,2524,119
73,5168,159,2553,120
74,5142,156,2582,120
75,5114,152,2613,121
76,5089,139,2650,122
77,5072,124,2682,122
78,5051,114,2712,123
79,5034,105,2738,123
80,5014,98,2765,123
81,4998,90,2789,123
82,4988,83,2806,123
83,4977,74,2826,123
84,4965,69,2843,123
85,4948,66,2863,123
86,4919,79,2879,123
87,4901,87,2889,123
88,4890,87,2900,123
89,4879,86,2912,123
90,4868,80,2929,123
91,4855,64,2958,123
92,4847,54,2976,123
93,4838,52,2987,123
94,4831,48,2998,123
95,4824,44,3009,123
96,4820,35,3022,123
97,4816,31,3030,123
98,4811,27,3039,123
99,4807,24,3046,123
100,4803,21,3053,123
101,4800,20,3057,123
102,4798,18,3061,123
103,4797,14,3066,123
104,4797,10,3070,123
105,4796,7,3074,123
106,4796,4,3077,123
107,4796,2,3079,123
108,4796,1,3080,123
109,4796,1,3080,123
110,4796,0,3081,123
